Cycle,Time_Min,Voltage,Current,Temp,Capacity
83,32.4612992125984,4.2,0.769979481241315,29.7,1.965
83,32.8431968503937,4.2,0.723864891153311,29.4164891153311,1.965
83,33.225094488189,4.2,0.680335618341825,29.3,1.965
83,33.6069921259842,4.2,0.640053960166744,29.2,1.965
83,33.9888897637795,4.2,0.601558730893933,29,1.965
83,34.3707874015748,4.2,0.565396479851783,28.9,1.965
83,34.7526850393701,4.2,0.532135201482169,28.8981472904122,1.965
83,35.1345826771654,4.2,0.501189254284391,28.7,1.965
83,35.5164803149606,4.2,0.47171062992126,28.5471128608924,1.965
83,35.8983779527559,4.2,0.444874803149606,28.4,1.965
83,36.2802755905512,4.2,0.419595800524934,28.3,1.965
83,36.6621732283465,4.2,0.39689546086151,28.2,1.965
83,37.0440708661417,4.2,0.374792867068087,28.2,1.965
83,37.425968503937,4.2,0.35531361741547,28,1.965
83,37.8078661417323,4.2,0.336575312644743,27.8125521074572,1.965
83,38.1897637795276,4.2,0.318712505789718,27.8,1.965
83,38.5716614173228,4.2,0.302386150995831,27.7,1.965
83,38.9535590551181,4.2,0.287799814729041,27.6444650301065,1.965
83,39.3354566929134,4.2,0.273447429365447,27.6,1.965
83,39.7173543307087,4.2,0.25994557665586,27.5,1.965
83,40.0992519685039,4.2,0.247791601049869,27.5,1.965
83,40.4811496062992,4.2,0.2353,27.4,1.965
83,40.8630472440945,4.2,0.224363517060367,27.3,1.965
83,41.2449448818898,4.2,0.213945067160722,27.2879110699398,1.965
83,41.626842519685,4.2,0.204767484946735,27.2,1.965
83,42.0087401574803,4.2,0.195798703103289,27.2,1.965
83,42.3906377952756,4.2,0.187429921259843,27.1,1.965
83,42.7725354330709,4.2,0.178786984715146,27.1,1.965
83,43.1544330708661,4.2,0.171574710514127,27.0915701713757,1.965
83,43.5363307086614,4.2,0.1646,27,1.965
83,43.9182283464567,4.2,0.15777429365447,26.9,1.965
83,44.300125984252,4.2,0.151668364983789,26.8227883279296,1.965
83,44.6820236220472,4.2,0.145498749421029,26.8,1.965
83,45.0639212598425,4.2,0.139669198703103,26.8,1.965
83,45.4458188976378,4.2,0.134724038906901,26.8,1.965
83,45.8277165354331,4.2,0.129593237610005,26.7310792033349,1.965
83,46.2096141732283,4.2,0.124624455766559,26.7918480778138,1.965
83,46.5915118110236,4.2,0.120196572487263,26.7,1.965
83,46.9734094488189,4.2,0.115588145231846,26.6588363954506,1.965
83,47.3553070866142,4.2,0.111671828521435,26.7,1.965
83,47.7372047244095,4.2,0.107953412073491,26.6155293088364,1.965
83,48.1191023622047,4.2,0.104,26.5,1.965
83,48.501,4.2,0.1,26.5,1.965
84,0,3.4197,3.9991,28,1.961
84,0.384409448818898,3.55998188976378,3.99996229735989,27.8,1.961
84,0.768818897637795,3.61295567392311,4,27.8,1.961
84,1.15322834645669,3.63457427821522,4,27.8,1.961
84,1.53763779527559,3.64625405280222,3.99995081056044,27.8,1.961
84,1.92204724409449,3.65625405280222,4.00017702640111,27.9,1.961
84,2.30645669291339,3.665857295044,4,28,1.961
84,2.69086614173228,3.67559175544233,4,28.2,1.961
84,3.07527559055118,3.68490648448356,4,28.2,1.961
84,3.45968503937008,3.69392603056971,4.00009041222788,28.3,1.961
84,3.84409448818898,3.70225157480315,3.99991614173228,28.5,1.961
84,4.22850393700787,3.70997948124132,4,28.6,1.961
84,4.61291338582677,3.71729258916165,4.00012839277443,28.7,1.961
84,4.99732283464567,3.72420569708198,4,28.8,1.961
84,5.38173228346457,3.73061880500232,4,28.9,1.961
84,5.76614173228346,3.7364546086151,4,28.9,1.961
84,6.15055118110236,3.74183001389532,4,28.9,1.961
84,6.53496062992126,3.74705812876332,4,28.9,1.961
84,6.91937007874016,3.75198082445577,4,29,1.961
84,7.30377952755905,3.75695622973599,4.00014377026401,29.1,1.961
84,7.68818897637795,3.76163163501621,4.00006836498379,29.2,1.961
84,8.07259842519685,3.76650332458443,3.99999667541557,29.3,1.961
84,8.45700787401575,3.77127786526684,4.00012213473316,29.3,1.961
84,8.84141732283464,3.77594908136483,4,29.4,1.961
84,9.22582677165354,3.78081662806855,4,29.5,1.961
84,9.61023622047244,3.78560866141732,4.00010866141732,29.7,1.961
84,9.99464566929134,3.79025845298749,4.00017230199166,29.7,1.961
84,10.3790551181102,3.79518920796665,4,29.7,1.961
84,10.7634645669291,3.80006743862899,3.99993256137101,29.8,1.961
84,11.147874015748,3.80521028253821,4,30,1.961
84,11.5322834645669,3.81034284390922,4,30,1.961
84,11.9166929133858,3.81566109309866,3.99991945345067,30.1,1.961
84,12.3011023622047,3.82111824918944,4,30.2,1.961
84,12.6855118110236,3.82676785548865,4.0000880963409,30.2,1.961
84,13.0699212598425,3.83239365446966,4,30.3,1.961
84,13.4543307086614,3.83849407132932,4,30.4,1.961
84,13.8387401574803,3.84483811949977,3.99993094025012,30.4,1.961
84,14.2231496062992,3.85151916010499,4.00018722659668,30.5,1.961
84,14.6075590551181,3.85848398950131,4,30.5,1.961
84,14.991968503937,3.86573280839895,3.99997760279965,30.5,1.961
84,15.3763779527559,3.87351111625753,4,30.5,1.961
84,15.7607874015748,3.88161977767485,3.99996007410838,30.5,1.961
84,16.1451968503937,3.89028814265864,3.99997762853173,30.6776285317277,1.961
84,16.5296062992126,3.89954599351552,3.99991533117184,30.7153311718388,1.961
84,16.9140157480315,3.9092182028717,4.00004089856415,30.7,1.961
84,17.2984251968504,3.91926294580824,4,30.7,1.961
84,17.6828346456693,3.93021375636869,3.99997156090783,30.8,1.961
84,18.0672440944882,3.9415968503937,4.00006771653543,30.8,1.961
84,18.4516535433071,3.95333075497916,4,30.9,1.961
84,18.836062992126,3.96584928207503,3.99994154701251,31.0415470125058,1.961
84,19.2204724409449,3.97883399722094,4,31.1,1.961
84,19.6048818897638,3.99216780917091,4,31.2,1.961
84,19.9892913385827,4.00592792959704,4,31.1,1.961
84,20.3737007874016,4.0200388605836,4,31.1,1.961
84,20.7581102362205,4.03438036127837,3.99996993978694,31.2300602130616,1.961
84,21.1425196850394,4.04890657711904,3.99996776285317,31.4,1.961
84,21.5269291338583,4.0639327929597,4.00018906901343,31.3,1.961
84,21.9113385826772,4.07875900880037,4,31.2,1.961
84,22.2957480314961,4.09386609541454,4.00016174154701,31.3,1.961
84,22.680157480315,4.10903001389532,4.00016285317277,31.5,1.961
84,23.0645669291339,4.12415020842983,4,31.5,1.961
84,23.4489763779528,4.13935182955072,4.0002,31.5,1.961
84,23.8333858267717,4.15438059286707,4,31.5,1.961
84,24.2177952755906,4.16958100972673,4,31.5,1.961
84,24.6022047244095,4.18490722556739,4,31.5,1.961
84,24.9866141732283,4.2,3.9893784159333,31.6,1.961
84,25.3710236220472,4.2,3.48476350162112,31.5233904585456,1.961
84,25.7554330708661,4.2,3.114324733673,31.5,1.961
84,26.139842519685,4.2,2.79917336729967,31.6,1.961
84,26.5242519685039,4.2,2.5266148216767,31.5,1.961
84,26.9086614173228,4.2,2.292785409912,31.3,1.961
84,27.2930708661417,4.2,2.08869944418713,31.2,1.961
84,27.6774803149606,4.2,1.90617396943029,31.1,1.961
84,28.0618897637795,4.2,1.74226567855489,31,1.961
84,28.4462992125984,4.2,1.59492792959704,30.8,1.961
84,28.8307086614173,4.2,1.4631121352478,30.5,1.961
84,29.2151181102362,4.2,1.34457183881427,30.4,1.961
84,29.5995275590551,4.2,1.23963307086614,30.3,1.961
84,29.983937007874,4.2,1.14780893932376,30.1,1.961
84,30.3683464566929,4.2,1.06754812413154,29.9,1.961
84,30.7527559055118,4.2,0.997234460398333,29.7,1.961
84,31.1371653543307,4.2,0.935443700787402,29.6,1.961
84,31.5215748031496,4.2,0.879974432607689,29.4,1.961
84,31.9059842519685,4.2,0.829361046780917,29.3,1.961
84,32.2903937007874,4.2,0.781504122278832,29.1,1.961
84,32.6748031496063,4.2,0.737094905048634,28.9,1.961
84,33.0592125984252,4.2,0.694573228346456,28.7811023622047,1.961
84,33.4436220472441,4.2,0.654254793886058,28.6,1.961
84,33.828031496063,4.2,0.615902547475683,28.5,1.961
84,34.2124409448819,4.2,0.579786521537749,28.3,1.961
84,34.5968503937008,4.2,0.546325567392311,28.2,1.961
84,34.9812598425197,4.2,0.514639184807781,28.1,1.961
84,35.3656692913386,4.2,0.484866419638722,28,1.961
84,35.7500787401575,4.2,0.457234228809634,27.8,1.961
84,36.1344881889764,4.2,0.431068272348309,27.7,1.961
84,36.5188976377953,4.2,0.407819592403891,27.6,1.961
84,36.9033070866142,4.2,0.385789624826308,27.5099583140343,1.961
84,37.2877165354331,4.2,0.365283835108847,27.5,1.961
84,37.672125984252,4.2,0.345721954608616,27.3,1.961
84,38.0565354330709,4.2,0.3279,27.2,1.961
84,38.4409448818898,4.2,0.311177443260769,27.2,1.961
84,38.8253543307087,4.2,0.2956,27.1,1.961
84,39.2097637795276,4.2,0.281561811023622,27.0846456692913,1.961
84,39.5941732283464,4.2,0.267611533117184,26.9519221861973,1.961
84,39.9785826771653,4.2,0.254570634553034,26.9,1.961
84,40.3629921259843,4.2,0.243035710977304,26.8,1.961
84,40.7474015748031,4.2,0.231896387216304,26.7,1.961
84,41.131811023622,4.2,0.220757063455304,26.6047707271885,1.961
84,41.5162204724409,4.2,0.210617739694303,26.6,1.961
84,41.9006299212598,4.2,0.201378415933303,26.5801760074108,1.961
84,42.2850393700787,4.2,0.192392728114868,26.5,1.961
84,42.6694488188976,4.2,0.1843332561371,26.5,1.961
84,43.0538582677165,4.2,0.176267160722557,26.4,1.961
84,43.4382677165354,4.2,0.169649374710514,26.4,1.961
84,43.8226771653543,4.2,0.162323158869847,26.3,1.961
84,44.2070866141732,4.2,0.15530305697082,26.3,1.961
84,44.5914960629921,4.2,0.1498,26.2,1.961
84,44.975905511811,4.2,0.144203659101436,26.2,1.961
84,45.3603149606299,4.2,0.138158499305234,26.2,1.961
84,45.7447244094488,4.2,0.133371607225567,26.1,1.961
84,46.1291338582677,4.2,0.127650949513664,26.1,1.961
84,46.5135433070866,4.2,0.12349094488189,26.1,1.961
84,46.8979527559055,4.2,0.119071421954609,26.1,1.961
84,47.2823622047244,4.2,0.1153,26.08687664042,1.961
84,47.6667716535433,4.2,0.111145206113942,26,1.961
84,48.0511811023622,4.2,0.107342797591477,26,1.961
84,48.4355905511811,4.2,0.1037,25.9729967577582,1.961
84,48.82,4.2,0.1,25.9,1.961
85,0,3.4273,3.9991,27.5,1.959
85,0.385889763779528,3.56758513200556,4,27.3,1.959
85,0.771779527559055,3.61791384900417,4,27.3,1.959
85,1.15766929133858,3.63839615562761,3.99993923112552,27.3,1.959
85,1.54355905511811,3.64964256600278,4,27.3,1.959
85,1.92944881889764,3.65956025937934,4.0002,27.4,1.959
85,2.31533858267717,3.66923538675313,4,27.5,1.959
85,2.70122834645669,3.67889226493747,4,27.6,1.959
85,3.08711811023622,3.68820866141732,4,27.8,1.959
85,3.47300787401575,3.69699430291802,4,27.9,1.959
85,3.85889763779528,3.70525826771654,4.00014330708661,28,1.959
85,4.2447874015748,3.71296312335958,3.99997895888014,28,1.959
85,4.63067716535433,3.7202060676239,4,28.2,1.959
85,5.01656692913386,3.72694278215223,4.00017147856518,28.2,1.959
85,5.40245669291339,3.73315809273841,4,28.3,1.959
85,5.78834645669291,3.73910792033349,4.00001584066698,28.5,1.959
85,6.17423622047244,3.74441732283465,4.00010866141732,28.5,1.959
85,6.56012598425197,3.74940279965004,4.00019860017498,28.6,1.959
85,6.9460157480315,3.7544238073182,4,28.5412691060676,1.959
85,7.33190551181102,3.75937535896248,4,28.7,1.959
85,7.71779527559055,3.76416817971283,4.00013182028717,28.9,1.959
85,8.10368503937008,3.76888050023159,4,28.9,1.959
85,8.48957480314961,3.77372691060676,3.99992691060676,28.9730893932376,1.959
85,8.87546456692913,3.77851996294581,3.99997332098194,29,1.959
85,9.26135433070866,3.78317892542844,4,29,1.959
85,9.64724409448819,3.7880624671916,4,29,1.959
85,10.0331338582677,3.79291333950903,4,29.2,1.959
85,10.4190236220472,3.79775308012969,4,29.4,1.959
85,10.8049133858268,3.80272149143122,3.9999946271422,29.5,1.959
85,11.1908031496063,3.80785534969893,3.99995178323298,29.6,1.959
85,11.5766929133858,3.81309277443261,3.99999819360815,29.5018063918481,1.959
85,11.9625826771654,3.81821616489115,4.00012255673923,29.7,1.959
85,12.3484724409449,3.82378513200556,4,29.7,1.959
85,12.7343622047244,3.82952616952293,3.99993154238073,29.7315423807318,1.959
85,13.1202519685039,3.83547795275591,3.9999,29.7,1.959
85,13.5061417322835,3.84154872626216,4.00015127373784,29.8,1.959
85,13.892031496063,3.84801232051876,4,29.9,1.959
85,14.2779212598425,3.85475155164428,3.99998281611857,30,1.959
85,14.663811023622,3.86192012248469,4,30,1.959
85,15.0497007874016,3.8693123668365,4.00019175544234,30.1,1.959
85,15.4355905511811,3.87725266327003,3.99994946734599,30.3,1.959
85,15.8214803149606,3.88549082908754,4,30.3,1.959
85,16.2073700787402,3.89443006021306,4.00011329319129,30.3,1.959
85,16.5932598425197,3.90356929133858,4.00002047244095,30.4,1.959
85,16.9791496062992,3.9136085224641,4,30.5,1.959
85,17.3650393700787,3.92401292264937,4.00003483094025,30.5,1.959
85,17.7509291338583,3.93503175853018,3.99996706036745,30.5,1.959
85,18.1368188976378,3.94672783696156,4.00004918943956,30.5,1.959
85,18.5227086614173,3.9587215840667,4.00014460398333,30.6,1.959
85,18.9085984251969,3.97144465030107,4,30.6,1.959
85,19.2944881889764,3.98451627296588,4.00003875765529,30.7,1.959
85,19.6803779527559,3.9979662806855,4,30.8,1.959
85,20.0662677165354,4.01180671607226,4.00017332098194,30.8,1.959
85,20.452157480315,4.02611824918944,4.00011949976841,30.9,1.959
85,20.8380472440945,4.04054654418198,4,31,1.959
85,21.223937007874,4.05538012968967,4.00010662343678,31.1,1.959
85,21.6098267716535,4.07025859194071,3.99990690134321,30.9069013432144,1.959
85,21.9957165354331,4.08533705419176,4,30.8,1.959
85,22.3816062992126,4.10042959703566,4,30.8,1.959
85,22.7674960629921,4.11559397869384,4,30.8676702176934,1.959
85,23.1533858267717,4.13067244094488,3.99992125984252,30.9787401574803,1.959
85,23.5392755905512,4.14605090319592,4.00005030106531,31,1.959
85,23.9251653543307,4.16103884514436,3.99992685914261,31,1.959
85,24.3110551181102,4.17640782769801,4.0002,31.1,1.959
85,24.6969448818898,4.19176211208893,4.00011079203335,31.2,1.959
85,25.0828346456693,4.2,3.73346141732283,31.1157480314961,1.959
85,25.4687244094488,4.2,3.31237139107611,31.1,1.959
85,25.8546141732283,4.2,2.96946530801297,31.1,1.959
85,26.2405039370079,4.2,2.67224687355257,31.1,1.959
85,26.6263937007874,4.2,2.4151851783233,31,1.959
85,27.0122834645669,4.2,2.19448698471514,30.8,1.959
85,27.3981732283465,4.2,2.00093070866142,30.7,1.959
85,27.784062992126,4.2,1.82561746178786,30.4,1.959
85,28.1699527559055,4.2,1.67055757295044,30.4,1.959
85,28.555842519685,4.2,1.5291478462251,30.4,1.959
85,28.9417322834646,4.2,1.40285521074571,30.1,1.959
85,29.3276220472441,4.2,1.29069207966651,29.9213061602594,1.959
85,29.7135118110236,4.2,1.19099133858268,29.7677165354331,1.959
85,30.0994015748031,4.2,1.10381968503937,29.6,1.959
85,30.4852913385827,4.2,1.02754173228346,29.4,1.959
85,30.8711811023622,4.2,0.960840759610931,29.3,1.959
85,31.2570708661417,4.2,0.901741269106067,29.1,1.959
85,31.6429606299213,4.2,0.849681333950903,28.9,1.959
85,32.0288503937008,4.2,0.802170778652669,28.6,1.959
85,32.4147401574803,4.2,0.758302686428902,28.6,1.959
85,32.8006299212598,4.2,0.716019129226493,28.4,1.959
85,33.1865196850394,4.2,0.675488976377952,28.2,1.959
85,33.5724094488189,4.2,0.637655303381195,27.9,1.959
85,33.9582992125984,4.2,0.600214775358962,27.8,1.959
85,34.344188976378,4.2,0.566056137100509,27.7,1.959
85,34.7300787401575,4.2,0.533648309402501,27.6,1.959
85,35.115968503937,4.2,0.503326308476146,27.5,1.959
85,35.5018582677165,4.2,0.475142782152231,27.5,1.959
85,35.8877480314961,4.2,0.448122397200349,27.4,1.959
85,36.2736377952756,4.2,0.423750717924965,27.2,1.959
85,36.6595275590551,4.2,0.401173622047244,27.1,1.959
85,37.0454173228346,4.2,0.378901899027327,27.043631310792,1.959
85,37.4313070866142,4.2,0.358819082908755,26.9,1.959
85,37.8171968503937,4.2,0.340253219082908,26.8,1.959
85,38.2030866141732,4.2,0.323154238073182,26.8,1.959
85,38.5889763779528,4.2,0.306831635016212,26.7,1.959
85,38.9748661417323,4.2,0.291518851320056,26.6,1.959
85,39.3607559055118,4.2,0.277162598425197,26.5,1.959
85,39.7466456692913,4.2,0.2639,26.5,1.959
85,40.1325354330709,4.2,0.251518712366836,26.4,1.959
85,40.5184251968504,4.2,0.239701018990273,26.3,1.959
85,40.9043149606299,4.2,0.2285,26.2,1.959
85,41.2902047244095,4.2,0.218237563686892,26.1458545622973,1.959
85,41.676094488189,4.2,0.2085,26.1,1.959
85,42.0619842519685,4.2,0.199301049868766,26.1,1.959
85,42.447874015748,4.2,0.190739740620658,26.0933765632237,1.959
85,42.8337637795276,4.2,0.182262992125984,26,1.959
85,43.2196535433071,4.2,0.175576238999537,25.9920796665123,1.959
85,43.6055433070866,4.2,0.1686,25.9,1.959
85,43.9914330708661,4.2,0.161740551181102,25.9,1.959
85,44.3773228346457,4.2,0.154623714682723,25.8,1.959
85,44.7632125984252,4.2,0.149115516442798,25.8,1.959
85,45.1491023622047,4.2,0.142945252431681,25.7,1.959
85,45.5349921259843,4.2,0.13790602130616,25.7,1.959
85,45.9208818897638,4.2,0.1329,25.7,1.959
85,46.3067716535433,4.2,0.127770078740157,25.7,1.959
85,46.6926614173228,4.2,0.1233,25.7,1.959
85,47.0785511811024,4.2,0.118852709587772,25.6,1.959
85,47.4644409448819,4.2,0.115309865678555,25.5032885595183,1.959
85,47.8503307086614,4.2,0.1107,25.5,1.959
85,48.2362204724409,4.2,0.107073274664196,25.5,1.959
85,48.6221102362205,4.2,0.103892172301992,25.4640574339972,1.959
85,49.008,4.2,0.1,25.4,1.959
86,0,3.4306,3.9988,27.5,1.958
86,0.386181102362205,3.57019184807781,3.99994812413154,27.3,1.958
86,0.77236220472441,3.61954747568319,3.99990375173692,27.2,1.958
86,1.15854330708661,3.63945497915702,4.00008874478925,27.2,1.958
86,1.54472440944882,3.65077748957851,4,27.2,1.958
86,1.93090551181102,3.66058434460398,4.00008124131542,27.3,1.958
86,2.31708661417323,3.67026623436776,4,27.4,1.958
86,2.70326771653543,3.67981060676239,4,27.5,1.958
86,3.08944881889764,3.68905497915702,4,27.6,1.958
86,3.47562992125984,3.69803246873553,4,27.7,1.958
86,3.86181102362205,3.70624849467346,3.99998712366836,27.8,1.958
86,4.24799212598425,3.7137880963409,4.00005873089393,27.9706345530338,1.958
86,4.63417322834646,3.72103246873553,4,28,1.958
86,5.02035433070866,3.72779448818898,4.00006299212598,28.2,1.958
86,5.40653543307087,3.7341388605836,4,28.2203798054655,1.958
86,5.79271653543307,3.73978323297823,4,28.4,1.958
86,6.17889763779528,3.74513162729659,4,28.4,1.958
86,6.56507874015748,3.75027197776748,4,28.6,1.958
86,6.95125984251968,3.75516811023622,4,28.6,1.958
86,7.33744094488189,3.76002871699861,4.00017128300139,28.7,1.958
86,7.7236220472441,3.76486248263085,4,28.7,1.958
86,8.1098031496063,3.76971060676239,4,28.71060676239,1.958
86,8.4959842519685,3.7744761926818,4,28.8,1.958
86,8.88216535433071,3.77921371005095,4,28.9,1.958
86,9.26834645669291,3.78405497915702,4.00009004168597,29,1.958
86,9.65452755905512,3.7888269569245,4,29.1,1.958
86,10.0407086614173,3.79361421954609,4,29.2,1.958
86,10.4268897637795,3.79841977252843,4.00019011373578,29.3,1.958
86,10.8130708661417,3.80345039370079,4.00004881889764,29.3,1.958
86,11.1992519685039,3.80859168853893,4,29.4,1.958
86,11.5854330708661,3.81388744789254,4,29.4,1.958
86,11.9716141732283,3.81919230096238,4.00001539807524,29.6,1.958
86,12.3577952755906,3.82471991662807,4,29.6,1.958
86,12.7439763779528,3.8303642890227,3.9999119036591,29.6880963408986,1.958
86,13.130157480315,3.83633622047244,4,29.7,1.958
86,13.5163385826772,3.84255303381195,4.00016868920797,29.8,1.958
86,13.9025196850394,3.84886234367763,3.99993246873553,29.8,1.958
86,14.2887007874016,3.85566118573414,4,29.9,1.958
86,14.6748818897638,3.86275085687818,4,30,1.958
86,15.061062992126,3.87042538212135,4,30,1.958
86,15.4472440944882,3.87833960166744,4.00017359888837,30,1.958
86,15.8334251968504,3.88670662343678,4,30.1,1.958
86,16.2196062992126,3.89561010498688,4.00019326334208,30.2,1.958
86,16.6057874015748,3.90494409448819,3.99995118110236,30.2488188976378,1.958
86,16.991968503937,3.9149656167979,4.00018853893263,30.3,1.958
86,17.3781496062992,3.92545233904585,4,30.3,1.958
86,17.7643307086614,3.93646072255674,4,30.4,1.958
86,18.1505118110236,3.94812982862436,3.99996169522927,30.4,1.958
86,18.5366929133858,3.96033214451135,4,30.4135710977305,1.958
86,18.922874015748,3.9729764242705,4.00006910606762,30.4,1.958
86,19.3090551181102,3.98613070866142,4,30.5,1.958
86,19.6952362204724,3.99963272090989,3.99992909011374,30.6,1.958
86,20.0814173228346,4.01354724409449,4,30.6,1.958
86,20.4675984251969,4.02786933765632,4.00004233441408,30.5788327929597,1.958
86,20.8537795275591,4.04255433070866,4.00013858267717,30.5,1.958
86,21.2399606299213,4.05740449282075,4.00016516905975,30.6,1.958
86,21.6261417322835,4.07216215840667,4.00006892079667,30.7,1.958
86,22.0123228346457,4.08738198239926,4,30.8,1.958
86,22.3985039370079,4.10237072718851,3.99993821213525,30.9,1.958
86,22.7846850393701,4.11765947197777,4.00001982399259,30.9,1.958
86,23.1708661417323,4.1327642890227,4,30.9,1.958
86,23.5570472440945,4.14793490813648,4,31,1.958
86,23.9432283464567,4.16306141732283,4,31,1.958
86,24.3294094488189,4.17827915701714,4.00019305233905,30.8034738304771,1.958
86,24.7155905511811,4.19366790180639,4,30.9,1.958
86,25.1017716535433,4.2,3.6739941639648,31,1.958
86,25.4879527559055,4.2,3.26657471051412,30.9467809170913,1.958
86,25.8741338582677,4.2,2.93079960629921,31,1.958
86,26.2603149606299,4.2,2.63854238073182,30.9628531727652,1.958
86,26.6464960629921,4.2,2.38554654932839,30.8,1.958
86,27.0326771653543,4.2,2.1684276516906,30.7,1.958
86,27.4188582677165,4.2,1.97696757758221,30.6,1.958
86,27.8050393700787,4.2,1.80501746178786,30.5,1.958
86,28.1912204724409,4.2,1.65024520611394,30.4,1.958
86,28.5774015748031,4.2,1.51153937007874,30.2,1.958
86,28.9635826771654,4.2,1.38786141732283,30,1.958
86,29.3497637795276,4.2,1.2763815655396,29.8,1.958
86,29.7359448818898,4.2,1.17786785548865,29.6,1.958
86,30.122125984252,4.2,1.0919997684113,29.4,1.958
86,30.5083070866142,4.2,1.01675669291339,29.3,1.958
86,30.8944881889764,4.2,0.951702362204724,29.1,1.958
86,31.2806692913386,4.2,0.893576146364057,28.9,1.958
86,31.6668503937008,4.2,0.842989671144048,28.7126447429365,1.958
86,32.053031496063,4.2,0.79544849467346,28.6,1.958
86,32.4392125984252,4.2,0.751694225721785,28.5,1.958
86,32.8253937007874,4.2,0.710338536359426,28.3,1.958
86,33.2115748031496,4.2,0.671241037517369,28.2,1.958
86,33.5977559055118,4.2,0.632832144511348,28,1.958
86,33.983937007874,4.2,0.596901899027327,27.8238999536822,1.958
86,34.3701181102362,4.2,0.562439740620658,27.7,1.958
86,34.7562992125984,4.2,0.53063182028717,27.6,1.958
86,35.1424803149606,4.2,0.500692913385827,27.5,1.958
86,35.5286614173228,4.2,0.473108244557665,27.4,1.958
86,35.914842519685,4.2,0.446149513663733,27.2,1.958
86,36.3010236220472,4.2,0.421946225104215,27.2,1.958
86,36.6872047244095,4.2,0.398814960629921,27.1,1.958
86,37.0733858267716,4.2,0.377653805774278,26.9,1.958
86,37.4595669291339,4.2,0.3577,26.8,1.958
86,37.8457480314961,4.2,0.339437532808399,26.7458442694663,1.958
86,38.2319291338583,4.2,0.322034514435696,26.6,1.958
86,38.6181102362205,4.2,0.305676516905975,26.5,1.958
86,39.0042913385827,4.2,0.291143399722094,26.5,1.958
86,39.3904724409449,4.2,0.2771,26.4,1.958
86,39.7766535433071,4.2,0.263858591940713,26.4,1.958
86,40.1628346456693,4.2,0.251097244094488,26.3,1.958
86,40.5490157480315,4.2,0.239366404199475,26.2,1.958
86,40.9351968503937,4.2,0.228725937934229,26.1,1.958
86,41.3213779527559,4.2,0.2187,26.1,1.958
86,41.7075590551181,4.2,0.208437193144974,26,1.958
86,42.0937401574803,4.2,0.199578462251042,26,1.958
86,42.4799212598425,4.2,0.191693793422881,25.9,1.958
86,42.8661023622047,4.2,0.1836,25.9,1.958
86,43.2522834645669,4.2,0.175219407132932,25.8,1.958
86,43.6384645669291,4.2,0.168353774895785,25.8,1.958
86,44.0246456692913,4.2,0.161359935155164,25.7,1.958
86,44.4108267716535,4.2,0.155119553805774,25.7,1.958
86,44.7970078740157,4.2,0.1489,25.7,1.958
86,45.183188976378,4.2,0.143260367454068,25.6,1.958
86,45.5693700787402,4.2,0.1378,25.6,1.958
86,45.9555511811024,4.2,0.132901806391848,25.550301065308,1.958
86,46.3417322834646,4.2,0.128,25.5,1.958
86,46.7279133858268,4.2,0.123460352014822,25.5,1.958
86,47.114094488189,4.2,0.119284020379805,25.5,1.958
86,47.5002755905512,4.2,0.114828392774433,25.4,1.958
86,47.8864566929134,4.2,0.11097276516906,25.4,1.958
86,48.2726377952756,4.2,0.107520287169986,25.4,1.958
86,48.6588188976378,4.2,0.103048633626679,25.4,1.958
86,49.045,4.2,0.0997,25.4,1.958
87,0,3.4323,3.9991,27.2,1.957
87,0.387188976377953,3.57217563686892,4,27.2,1.957
87,0.774377952755905,3.62116785548865,4,27.1,1.957
87,1.16156692913386,3.64060824455767,4.00006391848078,27.1,1.957
87,1.54875590551181,3.65183256137101,4,27.2,1.957
87,1.93594488188976,3.66163241469816,4,27.2,1.957
87,2.32313385826772,3.67151648911533,4.00012783696156,27.4,1.957
87,2.71032283464567,3.68107040296434,4.00001973135711,27.5,1.957
87,3.09751181102362,3.69043256137101,4,27.6,1.957
87,3.48470078740157,3.69917834645669,4,27.7,1.957
87,3.87188976377953,3.70738564150069,4.0002,27.8,1.957
87,4.25907874015748,3.71491903659101,4.00001269106068,27.9,1.957
87,4.64626771653543,3.72218119499768,3.99996039833256,28,1.957
87,5.03345669291339,3.72894335340435,4,28.1,1.957
87,5.42064566929134,3.73500551181102,4,28.2,1.957
87,5.80783464566929,3.74068337193145,4,28.2,1.957
87,6.19502362204724,3.74615363594257,4.00014145437703,28.3,1.957
87,6.5822125984252,3.75112477999074,4,28.3752200092636,1.957
87,6.96940157480315,3.75615766558592,4.00004233441408,28.5,1.957
87,7.3565905511811,3.76099865678555,4,28.6,1.957
87,7.74377952755906,3.76596299212598,4,28.6,1.957
87,8.13096850393701,3.77054687355257,3.99995312644743,28.7,1.957
87,8.51815748031496,3.77540087489064,4.00000174978128,28.8,1.957
87,8.90534645669291,3.78020384951881,3.99994807524059,28.9,1.957
87,9.29253543307087,3.7849094488189,4.0000062992126,28.9,1.957
87,9.67972440944882,3.78976308476146,4,29,1.957
87,10.0669133858268,3.79481618547682,4.00016762904637,29.1,1.957
87,10.4541023622047,3.79953617672791,4,29.2,1.957
87,10.8412913385827,3.80445808244558,3.99998063918481,29.2193608151922,1.957
87,11.2284803149606,3.80964682723483,4,29.3,1.957
87,11.6156692913386,3.81495493283928,4.00014506716072,29.3,1.957
87,12.0028582677165,3.82026303844372,4.00016303844372,29.4,1.957
