Cycle,Time_Min,Voltage,Current,Temp,Capacity
123,33.0053858267717,4.2,0.696133348772579,27.6,1.947
123,33.3983070866142,4.2,0.655940244969379,27.5,1.947
123,33.7912283464567,4.2,0.618259008800371,27.3,1.947
123,34.1841496062992,4.2,0.583027975914775,27.2,1.947
123,34.5770708661417,4.2,0.550366836498379,27.1,1.947
123,34.9699921259842,4.2,0.519076887447892,26.9,1.947
123,35.3629133858268,4.2,0.490707217847769,26.8,1.947
123,35.7558346456693,4.2,0.464149884205651,26.7,1.947
123,36.1487559055118,4.2,0.43943330245484,26.6,1.947
123,36.5416771653543,4.2,0.415677628531727,26.5,1.947
123,36.9345984251969,4.2,0.394233024548402,26.4,1.947
123,37.3275196850394,4.2,0.374374015748032,26.3,1.947
123,37.7204409448819,4.2,0.355462297359889,26.2,1.947
123,38.1133622047244,4.2,0.337716118573413,26.1,1.947
123,38.5062834645669,4.2,0.321284113015285,26.0193144974525,1.947
123,38.8992047244095,4.2,0.305936220472441,26,1.947
123,39.292125984252,4.2,0.291329133858267,25.8951443569554,1.947
123,39.6850472440945,4.2,0.278152107457156,25.8,1.947
123,40.077968503937,4.2,0.265188791106994,25.7,1.947
123,40.4708897637795,4.2,0.253392774432608,25.7,1.947
123,40.8638110236221,4.2,0.242139632545932,25.6,1.947
123,41.2567322834646,4.2,0.231816489115331,25.5721630384437,1.947
123,41.6496535433071,4.2,0.221735525706345,25.5,1.947
123,42.0425748031496,4.2,0.213162945808245,25.4,1.947
123,42.4354960629921,4.2,0.203626679018064,25.4,1.947
123,42.8284173228347,4.2,0.195091153311718,25.4,1.947
123,43.2213385826772,4.2,0.186829226493747,25.3,1.947
123,43.6142598425197,4.2,0.179603890690134,25.3,1.947
123,44.0071811023622,4.2,0.1726,25.2,1.947
123,44.4001023622047,4.2,0.165884622510421,25.2,1.947
123,44.7930236220472,4.2,0.159499606299213,25.1,1.947
123,45.1859448818898,4.2,0.1535,25.1,1.947
123,45.5788661417323,4.2,0.1473,25.1,1.947
123,45.9717874015748,4.2,0.14243687664042,25.1,1.947
123,46.3647086614173,4.2,0.137441917554423,25,1.947
123,46.7576299212598,4.2,0.1323,25,1.947
123,47.1505511811024,4.2,0.1273,25,1.947
123,47.5434724409449,4.2,0.122858792650918,24.9529308836395,1.947
123,47.9363937007874,4.2,0.1187,24.9,1.947
123,48.3293149606299,4.2,0.1144,24.9,1.947
123,48.7222362204724,4.2,0.1107,24.9,1.947
123,49.115157480315,4.2,0.1067,24.9,1.947
123,49.5080787401575,4.2,0.1033,24.8828161185734,1.947
123,49.901,4.2,0.1,24.8,1.947
124,0,3.3869,3.9994,27.1,1.947
124,0.393015748031496,3.54764478925428,4.0000883279296,26.9,1.947
124,0.786031496062992,3.61055646132469,4.0001,26.9,1.947
124,1.17904724409449,3.63738990273275,4.00003501621121,26.9,1.947
124,1.57206299212598,3.65151324687355,4.00005331171839,27,1.947
124,1.96507874015748,3.66249663167104,4.0001,27.1,1.947
124,2.35809448818898,3.67272042612321,4.00007591477536,27.2,1.947
124,2.75111023622047,3.68285183727034,4.0001,27.4,1.947
124,3.14412598425197,3.69230370541918,4.0001,27.5,1.947
124,3.53714173228346,3.7011672070403,4.0001,27.6890690134321,1.947
124,3.93015748031496,3.7094417786012,4.0001,27.8,1.947
124,4.32317322834646,3.71679717461788,4.00003427512737,27.9,1.947
124,4.71618897637795,3.72377026401112,4.0001,28.1,1.947
124,5.10920472440945,3.73054558180228,4.0001,28.2,1.947
124,5.50222047244094,3.73666141732283,4.0001,28.3,1.947
124,5.89523622047244,3.74255710977304,4.00001903659101,28.4,1.947
124,6.28825196850394,3.74820736452061,4.00009263547939,28.5,1.947
124,6.68126771653543,3.75338707735063,4.0001,28.6,1.947
124,7.07428346456693,3.75853608151922,4.0001,28.6,1.947
124,7.46729921259842,3.76341704492821,4.0001,28.7,1.947
124,7.86031496062992,3.768421352478,4.0001,28.9,1.947
124,8.25333070866142,3.77352936544697,4.0001,28.9,1.947
124,8.64634645669291,3.7786628994905,4.0001,29,1.947
124,9.03936220472441,3.78371977767485,4.0001,29,1.947
124,9.4323779527559,3.78891531058618,4.0001,29.1,1.947
124,9.8253937007874,3.7940905511811,4.0001,29.2,1.947
124,10.2184094488189,3.7994366373321,4.0001,29.3,1.947
124,10.6114251968504,3.8046672070403,4.0001,29.3,1.947
124,11.0044409448819,3.81005553496989,4.0001,29.4,1.947
124,11.3974566929134,3.81557174103237,4.0001,29.5,1.947
124,11.7904724409449,3.82127454068241,4.0001,29.6,1.947
124,12.1834881889764,3.82704377026401,4.0001,29.6,1.947
124,12.5765039370079,3.8331912459472,4.0001,29.7,1.947
124,12.9695196850394,3.83937081982399,4.000014590088,29.7,1.947
124,13.3625354330709,3.8459388605836,4.0001,29.8,1.947
124,13.7555511811024,3.85280384437239,4.00003205187587,29.8,1.947
124,14.1485669291339,3.8598594488189,4.0001,29.9531496062992,1.947
124,14.5415826771654,3.86731616489115,4.0001,30,1.947
124,14.9345984251968,3.87528114867994,4.0001,30,1.947
124,15.3276141732283,3.88340764242705,4,30,1.947
124,15.7206299212598,3.8923148216767,4.0001,30.1,1.947
124,16.1136456692913,3.90156813339509,4.00009203334877,30.1,1.947
124,16.5066614173228,3.91144108383511,4.00001963872163,30.1,1.947
124,16.8996771653543,3.92191403427513,4,30.2,1.947
124,17.2926929133858,3.93300680870774,4,30.3,1.947
124,17.6857086614173,3.94461412948381,4,30.3571741032371,1.947
124,18.0787244094488,3.95683895321908,4.00002779064382,30.4,1.947
124,18.4717401574803,3.96958800370542,4.00007799907364,30.4,1.947
124,18.8647559055118,3.98285164427976,4.00008967114405,30.4103288559518,1.947
124,19.2577716535433,3.99647109773043,4,30.5,1.947
124,19.6507874015748,4.01084881889764,4.0001,30.5,1.947
124,20.0438031496063,4.02544715145901,4.0000305697082,30.5,1.947
124,20.4368188976378,4.04028879110699,4,30.5,1.947
124,20.8298346456693,4.05556115485564,4,30.5564741907262,1.947
124,21.2228503937008,4.07097119036591,4.00007146827235,30.6,1.947
124,21.6158661417323,4.08633487725799,4.0001,30.7,1.947
124,22.0088818897638,4.10193631310792,4,30.7,1.947
124,22.4018976377953,4.1175546086151,4.00009351551644,30.7,1.947
124,22.7949133858268,4.13309106067624,4.00008184344604,30.8,1.947
124,23.1879291338583,4.14869119962946,4.0001,30.8,1.947
124,23.5809448818898,4.16433088363955,4.00006636045494,30.7663604549431,1.947
124,23.9739606299213,4.17976896711441,4.0001,30.8,1.947
124,24.3669763779528,4.19534622510422,4.00004103751737,30.8,1.947
124,24.7599921259843,4.2,3.62382056507642,30.8,1.947
124,25.1530078740157,4.2,3.23169861046781,30.8,1.947
124,25.5460236220472,4.2,2.90162871699861,30.8,1.947
124,25.9390393700787,4.2,2.61497309711286,30.7997812773403,1.947
124,26.3320551181102,4.2,2.36645548865216,30.6,1.947
124,26.7250708661417,4.2,2.15303718285214,30.5,1.947
124,27.1180866141732,4.2,1.96428735525706,30.4,1.947
124,27.5111023622047,4.2,1.79575905511811,30.1,1.947
124,27.9041181102362,4.2,1.64595048118985,30,1.947
124,28.2971338582677,4.2,1.51089004168597,29.7698008337193,1.947
124,28.6901496062992,4.2,1.39160333487726,29.6,1.947
124,29.0831653543307,4.2,1.28750523390459,29.4,1.947
124,29.4761811023622,4.2,1.19669268179713,29.2048170449282,1.947
124,29.8691968503937,4.2,1.11821116257527,29,1.947
124,30.2622125984252,4.2,1.05066811023622,28.8,1.947
124,30.6552283464567,4.2,0.989997174617879,28.6,1.947
124,31.0482440944882,4.2,0.93397730430755,28.4,1.947
124,31.4412598425197,4.2,0.881357433997221,28.2,1.947
124,31.8342755905512,4.2,0.830976100046318,28.0807318202872,1.947
124,32.2272913385827,4.2,0.782963270032423,27.9,1.947
124,32.6203070866142,4.2,0.737469291338583,27.7,1.947
124,33.0133228346457,4.2,0.694846086150996,27.5216303844372,1.947
124,33.4063385826772,4.2,0.654232746641964,27.4,1.947
124,33.7993543307087,4.2,0.617239694302918,27.2,1.947
124,34.1923700787402,4.2,0.5820364057434,27.1566465956462,1.947
124,34.5853858267717,4.2,0.549587216303844,27,1.947
124,34.9784015748031,4.2,0.518719916628069,26.8799907364521,1.947
124,35.3714173228346,4.2,0.489985270958777,26.8,1.947
124,35.7644330708661,4.2,0.46383334877258,26.603334877258,1.947
124,36.1574488188976,4.2,0.438990041685966,26.5,1.947
124,36.5504645669291,4.2,0.415846827234831,26.4266790180639,1.947
124,36.9434803149606,4.2,0.394345159796202,26.3383510884669,1.947
124,37.3364960629921,4.2,0.374000277906438,26.2,1.947
124,37.7295118110236,4.2,0.35553823272091,26.1,1.947
124,38.1225275590551,4.2,0.33814908136483,26.1,1.947
124,38.5155433070866,4.2,0.3211,26,1.947
124,38.9085590551181,4.2,0.305725937934229,25.9,1.947
124,39.3015748031496,4.2,0.291942797591478,25.8,1.947
124,39.6945905511811,4.2,0.277881565539602,25.8,1.947
124,40.0876062992126,4.2,0.265325660027791,25.7,1.947
124,40.4806220472441,4.2,0.2538,25.6492820750348,1.947
124,40.8736377952756,4.2,0.24256521537749,25.6,1.947
124,41.2666535433071,4.2,0.231800231588699,25.5,1.947
124,41.6596692913386,4.2,0.222035247799907,25.4,1.947
124,42.0526850393701,4.2,0.212715748031496,25.4,1.947
124,42.4457007874016,4.2,0.203664960629922,25.4,1.947
124,42.8387165354331,4.2,0.195115886984715,25.3,1.947
124,43.2317322834646,4.2,0.187387795275591,25.3,1.947
124,43.6247480314961,4.2,0.179855951829551,25.3,1.947
124,44.0177637795276,4.2,0.172727698008337,25.2,1.947
124,44.4107795275591,4.2,0.166341083835109,25.1,1.947
124,44.8037952755905,4.2,0.1596,25.1,1.947
124,45.196811023622,4.2,0.154000787401575,25.1,1.947
124,45.5898267716535,4.2,0.147870819823993,25,1.947
124,45.982842519685,4.2,0.142420426123205,25,1.947
124,46.3758582677165,4.2,0.1375,25,1.947
124,46.768874015748,4.2,0.132408105604446,25,1.947
124,47.1618897637795,4.2,0.1273,25,1.947
124,47.554905511811,4.2,0.123,24.9,1.947
124,47.9479212598425,4.2,0.118913154238073,24.9,1.947
124,48.340937007874,4.2,0.114751829550718,24.9,1.947
124,48.7339527559055,4.2,0.110736961556276,24.8938397406206,1.947
124,49.126968503937,4.2,0.107394858730894,24.8237146827235,1.947
124,49.5199842519685,4.2,0.103106160259379,24.8,1.947
124,49.913,4.2,0.1,24.8,1.947
125,0,3.3864,3.9994,27.1,1.946
125,0.393267716535433,3.54782297359889,4.00001018990273,26.9,1.946
125,0.786535433070866,3.61075354330709,4.0001,26.8203798054655,1.946
125,1.1798031496063,3.63762458442695,4.0001,26.9,1.946
125,1.57307086614173,3.65181343214451,4.0001,27,1.946
125,1.96633858267717,3.66277267253358,4.0001,27.1,1.946
125,2.3596062992126,3.67313191292265,4.0001,27.2,1.946
125,2.75287401574803,3.68301394163965,4.0001,27.4,1.946
125,3.14614173228346,3.69263569553806,4.0001,27.5,1.946
125,3.5394094488189,3.70158263084761,4.0001,27.6,1.946
125,3.93267716535433,3.70967665585919,4.0001,27.8,1.946
125,4.32594488188976,3.71710988626422,4.00007747156605,27.8225284339458,1.946
125,4.7192125984252,3.72409786938397,4.0001,28,1.946
125,5.11248031496063,3.73076729967578,4.00005576655859,28.1,1.946
125,5.50574803149606,3.73693672996758,4,28.2,1.946
125,5.8990157480315,3.74296684164479,4.0000334208224,28.3334208223972,1.946
125,6.29228346456693,3.74835794349236,4.0001,28.4,1.946
125,6.68555118110236,3.75370912459472,4.0001,28.5,1.946
125,7.0788188976378,3.75879786938397,4.0001,28.6,1.946
125,7.47208661417323,3.76367748957851,4.0001,28.7,1.946
125,7.86535433070866,3.76875710977304,4.0001,28.8,1.946
125,8.25862204724409,3.77390509495137,4.0001,28.9,1.946
125,8.65188976377953,3.77901635016211,4.0001,28.9,1.946
125,9.04515748031496,3.78404798517832,4.0001,29,1.946
125,9.43842519685039,3.78928250218723,4.0001,29.1,1.946
125,9.83169291338583,3.79445521074572,4.0001,29.2,1.946
125,10.2249606299213,3.79975224641038,4.0001,29.3,1.946
125,10.6182283464567,3.80510722556739,4.0001,29.3,1.946
125,11.0114960629921,3.81039703566466,4.0001,29.4,1.946
125,11.4047637795276,3.81597369152385,4.0001,29.4,1.946
125,11.798031496063,3.82162996757758,4.0001,29.6,1.946
125,12.1912992125984,3.82753232978231,4.0001,29.6,1.946
125,12.5845669291339,3.83356882816119,4.0001,29.7,1.946
125,12.9778346456693,3.83989217230199,4.0001,29.7,1.946
125,13.3711023622047,3.84620768874479,4.0001,29.7641037517369,1.946
125,13.7643700787402,3.85305947197777,4,29.8,1.946
125,14.1576377952756,3.86012890226957,4.0001,29.9,1.946
125,14.550905511811,3.86759944418712,4.00000055581288,30,1.946
125,14.9441732283465,3.87556776285317,4.0001,30,1.946
125,15.3374409448819,3.88399532190829,4.00002093561834,30,1.946
125,15.7307086614173,3.89274437239463,4.0001,30.1,1.946
125,16.1239763779528,3.90211120889301,4.00005280222325,30.1,1.946
125,16.5172440944882,3.91199397869384,4,30.1,1.946
125,16.9105118110236,3.92246813339509,4.00006169522927,30.2,1.946
125,17.3037795275591,3.93360621172353,4.00007344706912,30.2265529308836,1.946
125,17.6970472440945,3.94507225567392,4.0001,30.3120426123205,1.946
125,18.0903149606299,3.95737716535433,4.0001,30.4,1.946
125,18.4835826771654,3.97008772579898,4.0000024548402,30.4,1.946
125,18.8768503937008,3.98343677628532,4.0001,30.4,1.946
125,19.2701181102362,3.99726299212598,4.00002283464567,30.4,1.946
125,19.6633858267717,4.0115530183727,4,30.4,1.946
125,20.0566535433071,4.02620541917554,4.00004909680408,30.4509031959241,1.946
125,20.4499212598425,4.04124427975915,4.00005928670681,30.5407132931913,1.946
125,20.843188976378,4.05638314034275,4,30.6,1.946
125,21.2364566929134,4.07172200092635,4.00002033348773,30.6,1.946
125,21.6297244094488,4.08735748031496,4.0001,30.7,1.946
125,22.0229921259843,4.10286080489939,4.0001,30.6055993000875,1.946
125,22.4162598425197,4.1184871699861,4.00008388142659,30.7,1.946
125,22.8095275590551,4.13411584066697,4.00007369152385,30.7263084761464,1.946
125,23.2027952755906,4.14964451134785,4.00006350162112,30.8,1.946
125,23.596062992126,4.16521987031033,4.00004668828161,30.8,1.946
125,23.9893307086614,4.18085873089393,4.0001,30.8,1.946
125,24.3825984251968,4.19648661417323,4.0001,30.8,1.946
125,24.7758661417323,4.2,3.59593154238073,30.8,1.946
125,25.1691338582677,4.2,3.2082669754516,30.8,1.946
125,25.5624015748032,4.2,2.88138818897638,30.7976377952756,1.946
125,25.9556692913386,4.2,2.59833727034121,30.7,1.946
125,26.348937007874,4.2,2.35269879573877,30.5,1.946
125,26.7422047244095,4.2,2.14012584529875,30.5,1.946
125,27.1354724409449,4.2,1.95334558180228,30.3418197725284,1.946
125,27.5287401574803,4.2,1.78596734599352,30.1,1.946
125,27.9220078740157,4.2,1.63710287169986,30,1.946
125,28.3152755905512,4.2,1.50336702176934,29.7,1.946
125,28.7085433070866,4.2,1.38512204724409,29.6,1.946
125,29.101811023622,4.2,1.28150917091246,29.4,1.946
125,29.4950787401575,4.2,1.19080050949514,29.1054191755442,1.946
125,29.8883464566929,4.2,1.11358388142659,29,1.946
125,30.2816141732283,4.2,1.04651811023622,28.8,1.946
125,30.6748818897638,4.2,0.986079295970357,28.6,1.946
125,31.0681496062992,4.2,0.930501528485409,28.4,1.946
125,31.4614173228346,4.2,0.877494025011579,28.2,1.946
125,31.8546850393701,4.2,0.827611023622048,28,1.946
125,32.2479527559055,4.2,0.779635247799907,27.8,1.946
125,32.6412204724409,4.2,0.733771172353455,27.6,1.946
125,33.0344881889764,4.2,0.691739138490042,27.5,1.946
125,33.4277559055118,4.2,0.651609773043076,27.4,1.946
125,33.8210236220472,4.2,0.614044418712366,27.2,1.946
125,34.2142913385827,4.2,0.579403705419176,27.1,1.946
125,34.6075590551181,4.2,0.546744094488189,27,1.946
125,35.0008267716535,4.2,0.516447522000926,26.8,1.946
125,35.394094488189,4.2,0.488377350625289,26.7641500694766,1.946
125,35.7873622047244,4.2,0.461769059749884,26.6,1.946
125,36.1806299212598,4.2,0.436898888374248,26.5,1.946
125,36.5738976377953,4.2,0.413605118110236,26.4,1.946
125,36.9671653543307,4.2,0.392844187123668,26.3,1.946
125,37.3604330708661,4.2,0.372335896248263,26.2,1.946
125,37.7537007874016,4.2,0.353843307086614,26.1,1.946
125,38.146968503937,4.2,0.336466373320982,26,1.946
125,38.5402362204724,4.2,0.320138721630385,25.9,1.946
125,38.9335039370079,4.2,0.304816535433071,25.8527559055118,1.946
125,39.3267716535433,4.2,0.290660490968041,25.8,1.946
125,39.7200393700787,4.2,0.277186150995832,25.7,1.946
125,40.1133070866142,4.2,0.264418573413617,25.7,1.946
125,40.5065748031496,4.2,0.252489856415007,25.6,1.946
125,40.899842519685,4.2,0.241468087077351,25.5,1.946
125,41.2931102362205,4.2,0.231129658792651,25.4216097987751,1.946
125,41.6863779527559,4.2,0.221581565539602,25.4,1.946
125,42.0796456692913,4.2,0.2120121352478,25.4,1.946
125,42.4729133858268,4.2,0.203302887139108,25.3504811898513,1.946
125,42.8661811023622,4.2,0.194446549328393,25.3,1.946
125,43.2594488188976,4.2,0.1867,25.3,1.946
125,43.6527165354331,4.2,0.179238057742782,25.2,1.946
125,44.0459842519685,4.2,0.172542102825382,25.2,1.946
125,44.4392519685039,4.2,0.1658,25.1,1.946
125,44.8325196850394,4.2,0.159387540528022,25.1,1.946
125,45.2257874015748,4.2,0.153574339972209,25.1,1.946
125,45.6190551181102,4.2,0.147509819360815,25.0349698934692,1.946
125,46.0123228346457,4.2,0.1424,25,1.946
125,46.4055905511811,4.2,0.1372,25,1.946
125,46.7988582677165,4.2,0.132202362204724,25,1.946
125,47.192125984252,4.2,0.1276,24.9,1.946
125,47.5853937007874,4.2,0.1227,24.9,1.946
125,47.9786614173228,4.2,0.118405974988421,24.9,1.946
125,48.3719291338583,4.2,0.114436544696619,24.9,1.946
125,48.7651968503937,4.2,0.1104,24.8,1.946
125,49.1584645669291,4.2,0.1073,24.8,1.946
125,49.5517322834646,4.2,0.103471005094951,24.8,1.946
125,49.945,4.2,0.1,24.8,1.946
126,0,3.3861,3.9991,27.1,1.946
126,0.393330708661417,3.54812686428902,4.0001,26.9,1.946
126,0.786661417322835,3.61104650301065,4.0001,26.8,1.946
126,1.17999212598425,3.63796433534044,4.0001,26.8294580824456,1.946
126,1.57332283464567,3.6520036127837,4.0001,26.9607225567392,1.946
126,1.96665354330709,3.66308845144357,4.0001,27.1,1.946
126,2.3599842519685,3.67327600741084,4.0001,27.2,1.946
126,2.75331496062992,3.68337614636406,4.0001,27.4,1.946
126,3.14664566929134,3.69284668828161,4.0001,27.5,1.946
126,3.53997637795276,3.7017271216098,4.00000542432196,27.6,1.946
126,3.93330708661417,3.70988777211672,4.00009592403891,27.7959240389069,1.946
126,4.32663779527559,3.71719198703103,4.0001,27.8919870310329,1.946
126,4.71996850393701,3.72422885595183,4.0001,28,1.946
126,5.11329921259843,3.73099419809366,4.0001,28.2,1.946
126,5.50662992125984,3.73715076424271,4.0001,28.2,1.946
126,5.89996062992126,3.74314094488189,4.0001,28.3,1.946
126,6.29329133858268,3.74853112552107,4.0001,28.4311255210746,1.946
126,6.68662204724409,3.75384261232052,4.0001,28.5,1.946
126,7.07995275590551,3.75893254593176,4.00008915135608,28.6,1.946
126,7.47328346456693,3.76398805774278,4.0001,28.6,1.946
126,7.86661417322835,3.76914386289949,4.0001,28.8,1.946
126,8.25994488188977,3.77402843909217,4.00007614636406,28.9,1.946
126,8.65327559055118,3.77916632700324,4.0001,28.9,1.946
126,9.0466062992126,3.78421784776903,4.0001,29,1.946
126,9.43993700787402,3.78944965004374,4.0001,29.0496500437445,1.946
126,9.83326771653543,3.79467373784159,4.0001,29.2,1.946
126,10.2265984251969,3.7998458545623,4.0001,29.3,1.946
126,10.6199291338583,3.80521093098657,4.0001,29.3,1.946
126,11.0132598425197,3.81058693839741,4.0001,29.4,1.946
126,11.4065905511811,3.81605748031496,4.00001417322835,29.5,1.946
126,11.7999212598425,3.82164356955381,4.0000717847769,29.6,1.946
126,12.1932519685039,3.82762061139416,4.0001,29.6,1.946
126,12.5865826771654,3.83355971128609,4.0001,29.7,1.946
126,12.9799133858268,3.8398813339509,4.00004066697545,29.7,1.946
126,13.3732440944882,3.84619254284391,4.0001,29.8,1.946
126,13.7665748031496,3.85305958005249,4.0000198600175,29.9,1.946
126,14.159905511811,3.86031597962019,4.0001,29.9053265400648,1.946
126,14.5532362204724,3.86759550717925,4.0001,30,1.946
126,14.9465669291339,3.8755570634553,4.0001,30.1,1.946
126,15.3398976377953,3.88413107920334,4.00002413154238,30,1.946
126,15.7332283464567,3.89289814729041,4.0000660490968,30.1,1.946
126,16.1265590551181,3.90225104214914,4.0001,30.1,1.946
126,16.5198897637795,3.91204316813339,4.00004052802223,30.2,1.946
126,16.9132204724409,3.9225842519685,4.0001,30.3,1.946
126,17.3065511811024,3.93369864391951,4.0001,30.4,1.946
126,17.6998818897638,3.94527748957851,4.00001106993979,30.3889300602131,1.946
126,18.0932125984252,3.95760750347383,4.00000125057897,30.4,1.946
126,18.4865433070866,3.97044858730894,4.00009143121816,30.4,1.946
126,18.879874015748,3.98379580052493,4.00001736657918,30.4173665791776,1.946
126,19.2732047244094,3.99760254747568,4.0001,30.5,1.946
126,19.6665354330709,4.01183381194998,4.00006197313571,30.5,1.946
126,20.0598661417323,4.02651292264937,4,30.5,1.946
126,20.4531968503937,4.04153989501312,4.0001,30.6,1.946
126,20.8465275590551,4.05671306160259,4,30.6,1.946
126,21.2398582677165,4.07205132005558,4.0001,30.6,1.946
126,21.6331889763779,4.08764196387216,4.00009300602131,30.7,1.946
126,22.0265196850394,4.10328022232515,4.00009717461788,30.7028253821214,1.946
126,22.4198503937008,4.11881148679944,4.00001264474294,30.7126447429365,1.946
126,22.8131811023622,4.13442992125984,4.00002834645669,30.7,1.946
126,23.2065118110236,4.15004173228346,4,30.8,1.946
126,23.599842519685,4.1655280839895,4,30.8,1.946
126,23.9931732283465,4.18115317276517,4.0001,30.8,1.946
126,24.3865039370079,4.19672955071793,4.0001,30.8382584529875,1.946
126,24.7798346456693,4.2,3.5868534506716,30.8715609078277,1.946
126,25.1731653543307,4.2,3.20109532190829,30.8813802686429,1.946
126,25.5664960629921,4.2,2.87533835108847,30.8,1.946
126,25.9598267716535,4.2,2.59213652668416,30.7,1.946
126,26.353157480315,4.2,2.34694234470691,30.6,1.946
126,26.7464881889764,4.2,2.13598244557666,30.4265400648448,1.946
126,27.1398188976378,4.2,1.94916331635016,30.36364057434,1.946
126,27.5331496062992,4.2,1.78200162112089,30.1,1.946
126,27.9264803149606,4.2,1.63295636868921,30,1.946
126,28.319811023622,4.2,1.5000053368329,29.7,1.946
126,28.7131417322835,4.2,1.38313311718388,29.6,1.946
126,29.1064724409449,4.2,1.27900551181102,29.385456229736,1.946
126,29.4998031496063,4.2,1.18951102362205,29.1952755905512,1.946
126,29.8931338582677,4.2,1.11234265863826,29,1.946
126,30.2864645669291,4.2,1.04487285780454,28.7,1.946
126,30.6797952755906,4.2,0.984186660490968,28.5423807318203,1.946
126,31.073125984252,4.2,0.929252802223252,28.4,1.946
126,31.4664566929134,4.2,0.876278879110699,28.2,1.946
126,31.8597874015748,4.2,0.825121259842519,28,1.946
126,32.2531181102362,4.2,0.777594395553497,27.8,1.946
126,32.6464488188976,4.2,0.731697498842056,27.6,1.946
126,33.0397795275591,4.2,0.689226632700324,27.5,1.946
126,33.4331102362205,4.2,0.649999444187124,27.4,1.946
126,33.8264409448819,4.2,0.612880639184807,27.2,1.946
126,34.2197716535433,4.2,0.57797760279965,27.1,1.946
126,34.6131023622047,4.2,0.545649189439555,26.9594256600278,1.946
126,35.0064330708661,4.2,0.515055905511811,26.8,1.946
126,35.3997637795276,4.2,0.486674540682415,26.7,1.946
126,35.793094488189,4.2,0.460255488652154,26.6,1.946
126,36.1864251968504,4.2,0.435371607225567,26.5,1.946
126,36.5797559055118,4.2,0.413073320981936,26.4,1.946
126,36.9730866141732,4.2,0.391932237146827,26.3,1.946
126,37.3664173228346,4.2,0.371991153311719,26.2,1.946
126,37.7597480314961,4.2,0.35325006947661,26.1,1.946
126,38.1530787401575,4.2,0.335808985641501,26,1.946
126,38.5464094488189,4.2,0.319835803612784,25.9446503010653,1.946
126,38.9397401574803,4.2,0.304226817971283,25.8,1.946
126,39.3330708661417,4.2,0.289892867068087,25.8,1.946
126,39.7264015748032,4.2,0.276122325150533,25.7,1.946
126,40.1197322834646,4.2,0.264403566465956,25.7,1.946
126,40.513062992126,4.2,0.252464566929134,25.605905511811,1.946
126,40.9063937007874,4.2,0.241435695538058,25.5089238845144,1.946
126,41.2997244094488,4.2,0.230757804539138,25.5,1.946
126,41.6930551181102,4.2,0.220887262621584,25.4,1.946
126,42.0863858267717,4.2,0.211597220935618,25.4,1.946
126,42.4797165354331,4.2,0.2027,25.3512737378416,1.946
126,42.8730472440945,4.2,0.194451273737841,25.3,1.946
126,43.2663779527559,4.2,0.1867,25.3,1.946
126,43.6597086614173,4.2,0.178765446966188,25.2,1.946
126,44.0530393700787,4.2,0.172128022232515,25.2,1.946
126,44.4463700787402,4.2,0.165786938397406,25.1,1.946
126,44.8397007874016,4.2,0.159045854562297,25.1,1.946
126,45.233031496063,4.2,0.153304770727188,25.0174617878647,1.946
126,45.6263622047244,4.2,0.147463686892079,25,1.946
126,46.0196929133858,4.2,0.1424,25,1.946
126,46.4130236220472,4.2,0.136458406669754,25,1.946
126,46.8063543307087,4.2,0.132177427821522,24.9591426071741,1.946
126,47.1996850393701,4.2,0.1273,24.9,1.946
126,47.5930157480315,4.2,0.123493283927744,24.9,1.946
126,47.9863464566929,4.2,0.11869388605836,24.9,1.946
126,48.3796771653543,4.2,0.1144,24.9,1.946
126,48.7730078740158,4.2,0.110966797900263,24.8110673665791,1.946
126,49.1663385826772,4.2,0.1067939323761,24.8,1.946
126,49.5596692913386,4.2,0.103598100972673,24.8,1.946
126,49.953,4.2,0.1,24.8,1.946
127,0,3.3855,3.9994,27,1.945
127,0.393700787401575,3.54820958777212,4.00009235757295,26.9,1.945
127,0.78740157480315,3.61112487262622,4.0001,26.8847151459009,1.945
127,1.18110236220472,3.63801658175081,4.00007707271885,26.8,1.945
127,1.5748031496063,3.65217772116721,4.0001,26.9,1.945
127,1.96850393700787,3.6632334208224,4.0001,27.1,1.945
127,2.36220472440945,3.67349305233905,4.0001,27.2,1.945
127,2.75590551181102,3.68352186197314,4.0001,27.4,1.945
127,3.1496062992126,3.69313084761464,4.00006702176934,27.5,1.945
127,3.54330708661417,3.70200134321445,4.0001,27.6,1.945
127,3.93700787401575,3.7100501312336,4.0001,27.7167104111986,1.945
127,4.33070866141732,3.71741250578972,4.00000416859657,27.8041685965725,1.945
127,4.7244094488189,3.72450682414698,4.00000227471566,27.9977252843395,1.945
127,5.11811023622047,3.73116850393701,4.0001,28.1,1.945
127,5.51181102362205,3.73744849467346,4.0001,28.2,1.945
127,5.90551181102362,3.74335896248263,4.0001,28.3,1.945
127,6.2992125984252,3.7488155164428,4.00002816118573,28.4,1.945
127,6.69291338582677,3.75412125984252,4.0001,28.5,1.945
127,7.08661417322835,3.75926151574803,4.0001,28.6,1.945
127,7.48031496062992,3.76429564613247,4.00004891153312,28.7,1.945
127,7.8740157480315,3.76931692913386,4.0001,28.7610236220472,1.945
127,8.26771653543307,3.77438323297823,4.0001,28.9,1.945
127,8.66141732283465,3.77942010189903,4.0001,28.9,1.945
127,9.05511811023622,3.78444983788791,4.0001,29,1.945
127,9.44881889763779,3.78970481704493,4.0001,29.1,1.945
