Cycle,Time_Min,Voltage,Current,Temp,Capacity
96,40.4871102362205,4.1998,0.252268642890227,25.1,1.955
96,40.880188976378,4.1998,0.240613517060367,25,1.955
96,41.2732677165354,4.1998,0.229936614173228,25,1.955
96,41.6663464566929,4.1998,0.220240713293191,25,1.955
96,42.0594251968504,4.1998,0.211238320209974,24.9301399825022,1.955
96,42.4525039370079,4.1998,0.202311625752663,24.9,1.955
96,42.8455826771654,4.1998,0.193489717461788,24.8,1.955
96,43.2386614173228,4.1998,0.1858,24.8,1.955
96,43.6317401574803,4.1998,0.177950656167979,24.7,1.955
96,44.0248188976378,4.1998,0.171073784159333,24.7,1.955
96,44.4178976377953,4.1998,0.1642,24.7,1.955
96,44.8109763779528,4.1998,0.157941593330246,24.7,1.955
96,45.2040551181102,4.1998,0.1523,24.6415006947661,1.955
96,45.5971338582677,4.19973019916628,0.146490597498842,24.6,1.955
96,45.9902125984252,4.1998,0.1406,24.6,1.955
96,46.3832913385827,4.1998,0.136546827234831,24.6,1.955
96,46.7763700787402,4.1998,0.1313,24.5,1.955
96,47.1694488188976,4.1998,0.126145020842983,24.5,1.955
96,47.5625275590551,4.1998,0.122214219546086,24.5,1.955
96,47.9556062992126,4.1998,0.117948124131542,24.5,1.955
96,48.3486850393701,4.1998,0.113999675775822,24.5,1.955
96,48.7417637795276,4.1998,0.1101,24.4719777674849,1.955
96,49.134842519685,4.1998,0.106635958005249,24.4,1.955
96,49.5279212598425,4.1998,0.103,24.4,1.955
96,49.921,4.1998,0.0993,24.4,1.955
97,0,3.4307,3.9991,26.1,1.955
97,0.393362204724409,3.57270134321445,4.0001,26,1.955
97,0.786724409448819,3.62313024548402,4.0001,25.9,1.955
97,1.18008661417323,3.64383622047244,4.0001,25.9,1.955
97,1.57344881889764,3.65541802274716,4.0001,26,1.955
97,1.96681102362205,3.66520731820287,4.0001,26.1,1.955
97,2.36017322834646,3.67501097730431,4.0001,26.1,1.955
97,2.75353543307087,3.68469536822603,4.0001,26.2,1.955
97,3.14689763779528,3.69406496062992,4.00017834645669,26.3,1.955
97,3.54025984251968,3.70263705419176,4.0001,26.4,1.955
97,3.93362204724409,3.71079333024548,4.0001,26.5,1.955
97,4.3269842519685,3.71846442797592,4.0001,26.6,1.955
97,4.72034645669291,3.72589254284391,4.0001,26.6785085687818,1.955
97,5.11370866141732,3.73256887447893,4.0001,26.8,1.955
97,5.50707086614173,3.73885924038907,4.0001,26.859240389069,1.955
97,5.90043307086614,3.74444881889764,4.00014960629921,26.9,1.955
97,6.29379527559055,3.74987550306212,4.0001,27,1.955
97,6.68715748031496,3.7551303381195,4.0001,27.0303381194998,1.955
97,7.08051968503937,3.76026211208893,4.00017929597036,27.1,1.955
97,7.47388188976378,3.76523320981936,4.0001,27.2,1.955
97,7.86724409448819,3.77030430754979,4.00019856415007,27.2,1.955
97,8.2606062992126,3.77517677165354,4.00019225721785,27.2,1.955
97,8.65396850393701,3.78008216767022,4.0001,27.3,1.955
97,9.04733070866142,3.78511760074108,4.0001,27.4,1.955
97,9.44069291338583,3.79005940507437,4.0001,27.4,1.955
97,9.83405511811024,3.79514738304771,4.0001,27.5,1.955
97,10.2274173228346,3.80003774895785,4.0001,27.5,1.955
97,10.6207795275591,3.80525622973599,4.0001,27.6,1.955
97,11.0141417322835,3.81043696155628,4.0001,27.618480778138,1.955
97,11.4075039370079,3.8158167104112,4.0001,27.7,1.955
97,11.8008661417323,3.82119333024548,4.0001,27.7,1.955
97,12.1942283464567,3.82693478462251,4.0001,27.8,1.955
97,12.5875905511811,3.83267406206577,4.0001,27.9,1.955
97,12.9809527559055,3.83866442797591,4.0001,27.9,1.955
97,13.3743149606299,3.84506438165818,4.0001,28,1.955
97,13.7676771653543,3.85155521074572,4.0001,28,1.955
97,14.1610393700787,3.85860704029643,4.0001,28.0414080592867,1.955
97,14.5544015748032,3.86575886984715,4.0001,28.1,1.955
97,14.9477637795276,3.87336641963872,4.00012213987957,28.2,1.955
97,15.341125984252,3.88133543307087,4.00011181102362,28.3,1.955
97,15.7344881889764,3.88985567392311,4.0001,28.3147753589625,1.955
97,16.1278503937008,3.89884441871237,4.0001,28.4,1.955
97,16.5212125984252,3.90850708661417,4.00013215223097,28.4,1.955
97,16.9145748031496,3.91871102362205,4.0001,28.3377952755906,1.955
97,17.307937007874,3.92941028253821,4.0001,28.4,1.955
97,17.7012992125984,3.94073053368329,4.0001,28.5,1.955
97,18.0946614173228,3.95263510884669,4.0001,28.6,1.955
97,18.4880236220472,3.96497882764654,4.0001,28.522353455818,1.955
97,18.8813858267717,3.97815613710051,4.0001,28.6,1.955
97,19.2747480314961,3.99143520148217,4.00019559981473,28.6,1.955
97,19.6681102362205,4.00556859657249,4.0001,28.6,1.955
97,20.0614724409449,4.01981079203335,4.0001,28.7,1.955
97,20.4548346456693,4.03457042869641,4.0001,28.7,1.955
97,20.8481968503937,4.04949518295507,4.0001,28.7,1.955
97,21.2415590551181,4.06469360815192,4.00015622973599,28.7437702640111,1.955
97,21.6349212598425,4.07997957387679,4.00014659564613,28.8,1.955
97,22.0282834645669,4.09552176933766,4.0001,28.7369615562761,1.955
97,22.4216456692913,4.11101861973136,4.00012732746642,28.7726725335804,1.955
97,22.8150078740158,4.12644154701251,4.0001,28.8,1.955
97,23.2083700787402,4.14195328083989,4.0001,28.8076115485564,1.955
97,23.6017322834646,4.15735525706345,4.0001,28.8925428439092,1.955
97,23.995094488189,4.17278036127837,4.0001,28.9,1.955
97,24.3884566929134,4.18814601924759,4.00013079615048,28.9,1.955
97,24.7818188976378,4.1998,3.84266475220009,28.9,1.955
97,25.1751811023622,4.1998,3.39172264937471,28.9518758684576,1.955
97,25.5685433070866,4.1998,3.03241894395554,28.9,1.955
97,25.961905511811,4.1998,2.72204872626216,28.8,1.955
97,26.3552677165354,4.1998,2.45435752405949,28.8,1.955
97,26.7486299212598,4.1998,2.22377021769338,28.6,1.955
97,27.1419921259843,4.1998,2.02347401574803,28.6,1.955
97,27.5353543307087,4.1998,1.84412223251505,28.5,1.955
97,27.9287165354331,4.1998,1.68439161648911,28.3,1.955
97,28.3220787401575,4.1998,1.54108893006021,28.2,1.955
97,28.7154409448819,4.1998,1.41304886521538,28.1,1.955
97,29.1088031496063,4.1998,1.30032732746642,27.9,1.955
97,29.5021653543307,4.1998,1.19934378827647,27.7,1.955
97,29.8955275590551,4.1998,1.11276753126447,27.5089856415007,1.955
97,30.2888897637795,4.1998,1.03781556276054,27.5,1.955
97,30.6822519685039,4.1998,0.973146780917091,27.3,1.955
97,31.0756141732283,4.1998,0.917397915701714,27.1,1.955
97,31.4689763779528,4.1998,0.868501968503937,27.0334645669291,1.955
97,31.8623385826772,4.1998,0.822981611857341,26.9,1.955
97,32.2557007874016,4.1998,0.779020518758684,26.8,1.955
97,32.649062992126,4.19973923884514,0.736736745406823,26.7,1.955
97,33.0424251968504,4.1998,0.69558939323761,26.5,1.955
97,33.4357874015748,4.1998,0.65606334208224,26.4,1.955
97,33.8291496062992,4.1998,0.619091801760075,26.4,1.955
97,34.2225118110236,4.19979712830014,0.584434460398332,26.202871699861,1.955
97,34.615874015748,4.1998,0.55075006947661,26.1,1.955
97,35.0092362204724,4.1998,0.520132098193608,26,1.955
97,35.4025984251968,4.1998,0.491581287633164,25.9,1.955
97,35.7959606299213,4.1998,0.464407972440945,25.8,1.955
97,36.1893228346457,4.1998,0.439283094025012,25.7,1.955
97,36.5826850393701,4.1998,0.416224733672997,25.6606762389995,1.955
97,36.9760472440945,4.1998,0.394032792959703,25.6,1.955
97,37.3694094488189,4.1998,0.373999166280685,25.5,1.955
97,37.7627716535433,4.1998,0.355136961556276,25.4,1.955
97,38.1561338582677,4.1998,0.337059981472904,25.4,1.955
97,38.5494960629921,4.1998,0.320526679018064,25.3,1.955
97,38.9428582677165,4.1998,0.304852362204724,25.3,1.955
97,39.3362204724409,4.1998,0.290196804075961,25.2,1.955
97,39.7295826771654,4.1998,0.276895599814729,25.1,1.955
97,40.1229448818898,4.1998,0.264024502084298,25.0415006947661,1.955
97,40.5163070866142,4.1998,0.251813154238073,25,1.955
97,40.9096692913386,4.1998,0.240382306623437,24.9607688744789,1.955
97,41.303031496063,4.1998,0.229551644279759,24.9354793886058,1.955
97,41.6963937007874,4.1998,0.220722464103752,24.9,1.955
97,42.0897559055118,4.1998,0.210951366373321,24.9,1.955
97,42.4831181102362,4.1998,0.202097915701714,24.8993052339046,1.955
97,42.8764803149606,4.1998,0.193550656167979,24.8,1.955
97,43.269842519685,4.1998,0.185855720240852,24.7185734136174,1.955
97,43.6632047244094,4.1998,0.178184622510422,24.7,1.955
97,44.0565669291339,4.1998,0.171247769028871,24.7,1.955
97,44.4499291338583,4.1998,0.164760074108384,24.7,1.955
97,44.8432913385827,4.19973700787402,0.158288976377953,24.6,1.955
97,45.2366535433071,4.1998,0.152517878647522,24.6,1.955
97,45.6300157480315,4.1998,0.146646780917091,24.5822603056971,1.955
97,46.0233779527559,4.1998,0.141751366373321,24.5,1.955
97,46.4167401574803,4.1998,0.1366,24.5,1.955
97,46.8101023622047,4.1998,0.131333487725799,24.4888374247337,1.955
97,47.2034645669291,4.1998,0.126480037054192,24.4,1.955
97,47.5968267716535,4.1998,0.1227,24.4,1.955
97,47.990188976378,4.1998,0.11793784159333,24.4,1.955
97,48.3835511811024,4.1998,0.114433487725799,24.4,1.955
97,48.7769133858268,4.1998,0.1101,24.4,1.955
97,49.1702755905512,4.1998,0.106624548402038,24.4,1.955
97,49.5636377952756,4.1998,0.1033,24.4,1.955
97,49.957,4.1998,0.0997,24.4,1.955
98,0,3.4295,3.9994,26.1,1.954
98,0.39307874015748,3.57243835108847,4.0001,25.9113015284854,1.954
98,0.786157480314961,3.62308355720241,4.00012260305697,25.8773969430292,1.954
98,1.17923622047244,3.64375988883742,4.0001,25.8280222325151,1.954
98,1.57231496062992,3.655482028717,4.0001,25.9393237610005,1.954
98,1.9653937007874,3.66522102825382,4.00014474293654,26,1.954
98,2.35847244094488,3.67513186660491,4.0001,26.1,1.954
98,2.75155118110236,3.68459796201945,4.0001,26.2,1.954
98,3.14462992125984,3.69406049868766,4.0001,26.4,1.954
98,3.53770866141732,3.70254020379805,4.0001,26.5,1.954
98,3.9307874015748,3.71059645669291,4.0001,26.5,1.954
98,4.32386614173228,3.71828814523185,4.0001,26.6,1.954
98,4.71694488188976,3.72565229272811,4.00012385363594,26.7,1.954
98,5.11002362204724,3.73256484483557,4.0001,26.8,1.954
98,5.50310236220472,3.73896062992126,4.0001,26.8,1.954
98,5.8961811023622,3.74454812413154,4.00014812413154,26.9,1.954
98,6.28925984251969,3.74993910761155,4.0001,26.9,1.954
98,6.68233858267717,3.75523927744326,4.00011963872163,27,1.954
98,7.07541732283465,3.76032843909217,4.0001,27.1,1.954
98,7.46849606299213,3.7654029180176,4.0001,27.1,1.954
98,7.86157480314961,3.77048323297823,4.00019161648912,27.2,1.954
98,8.25465354330709,3.77540341207349,4.0001,27.2,1.954
98,8.64773228346457,3.78022626215841,4.0001631310792,27.3,1.954
98,9.04081102362205,3.78515771190366,4.0001,27.4,1.954
98,9.43388976377953,3.79013923112552,4.0001,27.5,1.954
98,9.82696850393701,3.79527021769338,4.0001,27.5,1.954
98,10.2200472440945,3.80016745406824,4.0001,27.5,1.954
98,10.613125984252,3.80521324687355,4.00019337656322,27.6,1.954
98,11.0062047244094,3.81039532190829,4.0001,27.6,1.954
98,11.3992834645669,3.81578402037981,4.00018402037981,27.7,1.954
98,11.7923622047244,3.82131815655396,4.00012728114868,27.7,1.954
98,12.1854409448819,3.8268842519685,4.0001,27.8,1.954
98,12.5785196850394,3.8328002315887,4.0001,27.9,1.954
98,12.9715984251969,3.83871644279759,4.0001,27.9,1.954
98,13.3646771653543,3.84507795275591,4.0001,27.9259842519685,1.954
98,13.7577559055118,3.85155164427976,4.0001,28,1.954
98,14.1508346456693,3.8583970819824,4.0001,28.1,1.954
98,14.5439133858268,3.86558082445577,4.0001,28.1,1.954
98,14.9369921259843,3.87320569708198,4.0001,28.2,1.954
98,15.3300708661417,3.88119536822603,4.0001,28.2,1.954
98,15.7231496062992,3.88976146364057,4.0001,28.2,1.954
98,16.1162283464567,3.89882755905512,4.0001,28.3,1.954
98,16.5093070866142,3.90834741907262,4.0001,28.3,1.954
98,16.9023858267717,3.91847017137564,4.0001,28.3,1.954
98,17.2954645669291,3.92921093098657,4.0001,28.302732746642,1.954
98,17.6885433070866,3.94064858730894,4.0001,28.4,1.954
98,18.0816220472441,3.95237345993516,4.0001,28.4683649837888,1.954
98,18.4747007874016,3.96504238073182,4.0001,28.5,1.954
98,18.8677795275591,3.9779728783902,4.0001,28.5432195975503,1.954
98,19.2608582677165,3.99132862436313,4.0001,28.6,1.954
98,19.653937007874,4.00525310586177,4.0001,28.6,1.954
98,20.0470157480315,4.0196298749421,4.0001,28.6,1.954
98,20.440094488189,4.03445206113942,4.0001,28.7,1.954
98,20.8331732283465,4.0493002315887,4.0001,28.7,1.954
98,21.2262519685039,4.06447656322371,4.0001,28.7,1.954
98,21.6193307086614,4.07972538212135,4.00016076887448,28.8,1.954
98,22.0124094488189,4.09509680407596,4.0001,28.8505326540065,1.954
98,22.4054881889764,4.11054349235757,4.0001,28.9,1.954
98,22.7985669291339,4.12600745715609,4.0001,28.9,1.954
98,23.1916456692913,4.14148818897638,4.0001,28.9,1.954
98,23.5847244094488,4.15692012248469,4.0001,28.9,1.954
98,23.9778031496063,4.172196618805,4.0001,28.9,1.954
98,24.3708818897638,4.18765465493284,4.0001,28.9,1.954
98,24.7639606299213,4.1998,3.8604997684113,28.9296433534043,1.954
98,25.1570393700787,4.1998,3.40527414698163,29,1.954
98,25.5501181102362,4.1998,3.04512867068087,29,1.954
98,25.9431968503937,4.1998,2.73484821676702,28.9,1.954
98,26.3362755905512,4.1998,2.46441903659101,28.8192681797128,1.954
98,26.7293543307087,4.1998,2.23290778652668,28.7924759405074,1.954
98,27.1224330708661,4.1998,2.03259641294838,28.6087051618548,1.954
98,27.5155118110236,4.1998,1.85281838814266,28.6,1.954
98,27.9085905511811,4.1998,1.69186831866605,28.33182028717,1.954
98,28.3016692913386,4.1998,1.54810106530801,28.2,1.954
98,28.6947480314961,4.1998,1.41893001389532,28,1.954
98,29.0878267716535,4.1998,1.3046939323761,27.8283927744326,1.954
98,29.480905511811,4.1998,1.20424997684113,27.7,1.954
98,29.8739842519685,4.1998,1.11696813339509,27.6,1.954
98,30.267062992126,4.1998,1.0417874015748,27.5,1.954
98,30.6601417322835,4.1998,0.977162343677629,27.3,1.954
98,31.0532204724409,4.1998,0.921455812876331,27.2,1.954
98,31.4462992125984,4.1998,0.871137748957851,27.1,1.954
98,31.8393779527559,4.1998,0.825510104986876,27,1.954
98,32.2324566929134,4.1998,0.782078369615563,26.9,1.954
98,32.6255354330709,4.1998,0.739739740620658,26.8,1.954
98,33.0186141732283,4.1998,0.698177072718852,26.6846225104215,1.954
98,33.4116929133858,4.1998,0.658726632700324,26.5,1.954
98,33.8047716535433,4.1998,0.621108383510885,26.4,1.954
98,34.1978503937008,4.1998,0.585296433534044,26.2,1.954
98,34.5909291338583,4.1998,0.552757943492357,26.1,1.954
98,34.9840078740157,4.1998,0.521577209098863,26.1,1.954
98,35.3770866141732,4.1998,0.493158082445576,25.9416859657249,1.954
98,35.7701653543307,4.1998,0.466026540064845,25.8,1.954
98,36.1632440944882,4.1998,0.440551922186197,25.7,1.954
98,36.5563228346457,4.1998,0.417022572178478,25.7,1.954
98,36.9494015748031,4.1998,0.394943219597551,25.6,1.954
98,37.3424803149606,4.1998,0.374425984251968,25.4860017497813,1.954
98,37.7355590551181,4.1998,0.355017971283002,25.4,1.954
98,38.1286377952756,4.1998,0.337436822603057,25.362575266327,1.954
98,38.5217165354331,4.1998,0.320938536359426,25.3,1.954
98,38.9147952755905,4.1998,0.305220333487726,25.2,1.954
98,39.307874015748,4.1998,0.290827975914775,25.1286706808708,1.954
98,39.7009527559055,4.1998,0.276960490968041,25.1,1.954
98,40.094031496063,4.1998,0.264166141732283,25,1.954
98,40.4871102362205,4.1998,0.251644488188976,25,1.954
98,40.880188976378,4.1998,0.2408,25,1.954
98,41.2732677165354,4.1998,0.230831727651691,24.9,1.954
98,41.6663464566929,4.1998,0.220399536822603,24.9,1.954
98,42.0594251968504,4.1998,0.2107,24.8,1.954
98,42.4525039370079,4.1998,0.2021,24.8,1.954
98,42.8455826771654,4.1998,0.193719129226494,24.7,1.954
98,43.2386614173228,4.1998,0.18575303381195,24.7,1.954
98,43.6317401574803,4.1998,0.177867795275591,24.7,1.954
98,44.0248188976378,4.1998,0.1713,24.7,1.954
98,44.4178976377953,4.1998,0.1642,24.6,1.954
98,44.8109763779528,4.1998,0.158347892542844,24.6,1.954
98,45.2040551181102,4.1998,0.152615701713756,24.6,1.954
98,45.5971338582677,4.19973608151922,0.1467,24.5,1.954
98,45.9902125984252,4.1998,0.141651320055581,24.5,1.954
98,46.3832913385827,4.1998,0.136249081364829,24.4,1.954
98,46.7763700787402,4.1998,0.131293469198703,24.4,1.954
98,47.1694488188976,4.1998,0.126754747568319,24.4,1.954
98,47.5625275590551,4.1998,0.1224,24.4,1.954
98,47.9556062992126,4.1998,0.1181,24.4,1.954
98,48.3486850393701,4.1998,0.114229087540528,24.4,1.954
98,48.7417637795276,4.1998,0.110254429133858,24.4,1.954
98,49.134842519685,4.1998,0.1067,24.4,1.954
98,49.5279212598425,4.1998,0.103,24.3,1.954
98,49.921,4.1998,0.0997,24.3,1.954
99,0,3.4313,3.9991,26,1.952
99,0.393842519685039,3.57396850393701,4.0001,25.9,1.952
99,0.787685039370079,3.62394216972878,4.0001,25.8,1.952
99,1.18152755905512,3.64458953219083,4.0001,25.8,1.952
99,1.57537007874016,3.65603441408059,4.0001,25.9,1.952
99,1.9692125984252,3.66588022232515,4.00013992589162,26,1.952
99,2.36305511811024,3.67557744326077,4.0001,26.1,1.952
99,2.75689763779528,3.68544829396325,4.0001,26.2,1.952
99,3.15074015748031,3.69463659101436,4.0001,26.3,1.952
99,3.54458267716535,3.70321616489115,4.0001,26.4,1.952
99,3.93842519685039,3.7112638258453,4.0001,26.5,1.952
99,4.33226771653543,3.71897531264474,4.0001,26.6,1.952
99,4.72611023622047,3.72635488652154,4.00018170449282,26.7,1.952
99,5.11995275590551,3.73323254593176,4.0001,26.7,1.952
99,5.51379527559055,3.73939658792651,4.0001,26.8,1.952
99,5.90763779527559,3.74509360815192,4.0001,26.8,1.952
99,6.30148031496063,3.75048212135248,4.0001,26.9,1.952
99,6.69532283464567,3.75566850393701,4.0001,26.9,1.952
99,7.08916535433071,3.76083232978231,4.0001,27,1.952
99,7.48300787401575,3.76594126910607,4.0001,27.1,1.952
99,7.87685039370079,3.7709914775359,4.0001638258453,27.1,1.952
99,8.27069291338583,3.7759004631774,4.0001,27.2,1.952
99,8.66453543307087,3.78095335803613,4.0001,27.2266790180639,1.952
99,9.05837795275591,3.78577296587927,4.0001,27.3,1.952
99,9.45222047244095,3.79081306160259,4.0001,27.3130616025938,1.952
99,9.84606299212598,3.79581250578972,4.0001,27.4,1.952
99,10.239905511811,3.80091006124234,4.0001,27.4949693788277,1.952
99,10.6337480314961,3.80607913385827,4.0001,27.5,1.952
99,11.0275905511811,3.81137165354331,4.0001,27.5,1.952
99,11.4214330708661,3.81668018372703,4.0001,27.6,1.952
99,11.8152755905512,3.82222125984252,4.0001,27.6,1.952
99,12.2091181102362,3.82791384900417,4.0001,27.7,1.952
99,12.6029606299213,3.83369342288096,4.0001,27.7,1.952
99,12.9968031496063,3.83985534969893,4.0001,27.8,1.952
99,13.3906456692913,3.84613492357573,4.0001,27.8,1.952
99,13.7844881889764,3.85271449745252,4.0001,27.9,1.952
99,14.1783307086614,3.85959407132932,4.0001,28,1.952
99,14.5721732283465,3.86681592300962,4.0001,28.1,1.952
99,14.9660157480315,3.87464742936545,4.0001,28.1,1.952
99,15.3598582677165,3.88271430446194,4.00019523184602,28,1.952
99,15.7537007874016,3.89129471977768,4.0001,28.1,1.952
99,16.1475433070866,3.90037429365447,4.0001,28.1085687818435,1.952
99,16.5413858267717,3.90985386753126,4.0001,28.2,1.952
99,16.9352283464567,3.92013344140806,4.0001,28.2,1.952
99,17.3290708661417,3.93105502547476,4.0001,28.3,1.952
99,17.7229133858268,3.94255039370079,4.00012992125984,28.3,1.952
99,18.1167559055118,3.95447962019453,4.0001,28.3,1.952
99,18.5105984251969,3.96701994750656,4.0001,28.4,1.952
99,18.9044409448819,3.98006262158407,4.00014377026401,28.5,1.952
99,19.2982834645669,3.99365873089393,4.00016303844372,28.5,1.952
99,19.692125984252,4.00764122278833,4.0001,28.5,1.952
99,20.085968503937,4.02231672070403,4.0001,28.5,1.952
99,20.479811023622,4.03689921259843,4.0001,28.5165354330709,1.952
99,20.8736535433071,4.05177781380269,4.0001,28.6,1.952
99,21.2674960629921,4.0671175081056,4.0001970819824,28.6,1.952
99,21.6613385826772,4.08257276516906,4.0001,28.6,1.952
99,22.0551811023622,4.09792510421491,4.0001,28.7,1.952
99,22.4490236220472,4.11344536307961,4.0001,28.7,1.952
99,22.8428661417323,4.12892887139108,4.0001,28.6,1.952
99,23.2367086614173,4.1443553368329,4.0001,28.6,1.952
99,23.6305511811024,4.15977239462714,4.0001,28.7,1.952
99,24.0243937007874,4.17523154238073,4.00015525706346,28.7,1.952
99,24.4182362204724,4.19077454068241,4.0001,28.7,1.952
99,24.8120787401575,4.1998,3.75799763779527,28.7,1.952
99,25.2059212598425,4.1998,3.33062255673923,28.8,1.952
99,25.5997637795276,4.1998,2.98133677628531,28.7,1.952
99,25.9936062992126,4.1998,2.67842913385827,28.7,1.952
99,26.3874488188976,4.1998,2.4166089856415,28.6,1.952
99,26.7812913385827,4.1998,2.19120041685966,28.5865215377489,1.952
99,27.1751338582677,4.1998,1.99553464566929,28.5,1.952
99,27.5689763779528,4.1998,1.8196094488189,28.3,1.952
99,27.9628188976378,4.1998,1.66135159796202,28.2,1.952
99,28.3566614173228,4.1998,1.52021162575266,28,1.952
99,28.7505039370079,4.1998,1.39376938397406,27.8,1.952
99,29.1443464566929,4.1998,1.28235919407133,27.7,1.952
99,29.538188976378,4.1998,1.18400004374453,27.5,1.952
99,29.932031496063,4.1998,1.09807072718851,27.5,1.952
99,30.325874015748,4.1998,1.02471959755031,27.3,1.952
99,30.7197165354331,4.1998,0.961751783232978,27.2,1.952
99,31.1135590551181,4.1998,0.907078693839741,27,1.952
99,31.5074015748032,4.1998,0.858908059286707,26.8,1.952
99,31.9012440944882,4.1998,0.814137424733673,26.7,1.952
99,32.2950866141732,4.1998,0.771442241778601,26.6,1.952
99,32.6889291338583,4.1998,0.730386439195101,26.5,1.952
99,33.0827716535433,4.1998,0.689730060213062,26.4,1.952
99,33.4766141732283,4.1998,0.651024548402038,26.2,1.952
99,33.8704566929134,4.1998,0.614358545622974,26.1,1.952
99,34.2642992125984,4.1998,0.579914775358963,26.0276516905975,1.952
99,34.6581417322835,4.1998,0.547357217847769,25.9,1.952
99,35.0519842519685,4.1998,0.517295877721167,25.8,1.952
99,35.4458267716535,4.1998,0.488762510936133,25.7,1.952
99,35.8396692913386,4.1998,0.462088713910761,25.7,1.952
99,36.2335118110236,4.1998,0.437755807086614,25.6,1.952
99,36.6273543307087,4.1998,0.413982283464567,25.5,1.952
99,37.0211968503937,4.1998,0.392351875868458,25.4,1.952
99,37.4150393700787,4.1998,0.372639092172302,25.3,1.952
99,37.8088818897638,4.1998,0.353600370541918,25.2110699397869,1.952
99,38.2027244094488,4.1998,0.336148865215377,25.2,1.952
99,38.5965669291339,4.1998,0.319940551181102,25.1,1.952
99,38.9904094488189,4.1998,0.304026725335803,25,1.952
99,39.3842519685039,4.1998,0.289463084761464,25,1.952
99,39.778094488189,4.1998,0.275716859657249,24.9,1.952
99,40.171937007874,4.1998,0.263249282075035,24.8584529874942,1.952
99,40.5657795275591,4.1998,0.251427420101899,24.8,1.952
99,40.9596220472441,4.1998,0.24014593175853,24.8,1.952
99,41.3534645669291,4.1998,0.229650625289486,24.7,1.952
99,41.7473070866142,4.1998,0.219771051412691,24.7,1.952
99,42.1411496062992,4.1998,0.21029750656168,24.7,1.952
99,42.5349921259843,4.1998,0.201429550717925,24.676516905975,1.952
99,42.9288346456693,4.1998,0.193432329782306,24.6,1.952
99,43.3226771653543,4.1998,0.185452755905512,24.6,1.952
99,43.7165196850394,4.1998,0.177774671916011,24.5,1.952
99,44.1103622047244,4.1998,0.1713,24.4962482630847,1.952
99,44.5042047244094,4.1998,0.1646,24.4046780917091,1.952
99,44.8980472440945,4.1998,0.158449212598425,24.4,1.952
99,45.2918897637795,4.1998,0.151996711440482,24.4,1.952
99,45.6857322834646,4.1998,0.146775312644743,24.4,1.952
99,46.0795748031496,4.1998,0.1418,24.3680870773506,1.952
99,46.4734173228346,4.1998,0.136416164891153,24.3,1.952
99,46.8672598425197,4.1998,0.131454238073182,24.3,1.952
99,47.2611023622047,4.1998,0.1273,24.3,1.952
99,47.6549448818898,4.1998,0.122754886521538,24.3,1.952
99,48.0487874015748,4.1998,0.118196456692913,24.3,1.952
99,48.4426299212598,4.1998,0.1144,24.3,1.952
99,48.8364724409449,4.1998,0.110338721630384,24.3,1.952
99,49.2303149606299,4.1998,0.1067,24.3,1.952
99,49.624157480315,4.1998,0.1037,24.2,1.952
99,50.018,4.1998,0.0997,24.2,1.952
100,0,3.4341,3.9994,25.8,1.951
100,0.394448818897638,3.57699624826309,4.0001,25.7,1.951
100,0.788897637795276,3.6261092172302,4.0001,25.7,1.951
100,1.18334645669291,3.64614163964798,4.0001,25.7,1.951
100,1.57779527559055,3.65753515516443,4.0001,25.7,1.951
100,1.97224409448819,3.66750273274664,4.0001,25.783788791107,1.951
100,2.36669291338583,3.67722218619731,4.0001,25.8,1.951
100,2.76114173228346,3.68683274664196,4.0001,26,1.951
100,3.1555905511811,3.69613983325614,4.0001,26.1,1.951
100,3.55003937007874,3.70471292264937,4.0001,26.2,1.951
100,3.94448818897638,3.71272480314961,4.0001,26.3,1.951
100,4.33893700787402,3.72048087077351,4.0001,26.3702176933766,1.951
100,4.73338582677165,3.72790092635479,4.0001,26.4,1.951
100,5.12783464566929,3.7346186660491,4.0001,26.5,1.951
100,5.52228346456693,3.74071426071741,4.0001,26.6,1.951
100,5.91673228346457,3.74635409911996,4.0001,26.7,1.951
100,6.3111811023622,3.75164437239463,4.0001,26.7,1.951
100,6.70562992125984,3.756943832021,4.0001,26.8,1.951
100,7.10007874015748,3.76204163964799,4.0001,26.8,1.951
100,7.49452755905512,3.76714427975915,4.0001,26.8,1.951
100,7.88897637795276,3.77218207503474,4.0001,26.9,1.951
100,8.28342519685039,3.77697559055118,4.0001,27,1.951
100,8.67787401574803,3.78203455303381,4.0001,27.1,1.951
100,9.07232283464567,3.78698871391076,4.0001,27.1,1.951
100,9.46677165354331,3.79202218619731,4.0001,27.2,1.951
100,9.86122047244094,3.79712344706912,4.0001,27.2,1.951
100,10.2556692913386,3.80232038495188,4.0001,27.2,1.951
100,10.6501181102362,3.80726229735989,4.0002,27.3,1.951
100,11.0445669291339,3.812446086151,4.0001,27.3092172301992,1.951
100,11.4390157480315,3.8178298749421,4.0001,27.5,1.951
100,11.8334645669291,3.82350774278215,4.0001,27.5,1.951
100,12.2279133858268,3.8291990376203,4.0001,27.5,1.951
100,12.6223622047244,3.83499645669291,4.00019645669291,27.6,1.951
100,13.016811023622,3.84117901806392,4.0001,27.6,1.951
100,13.4112598425197,3.84748693839741,4.0001,27.7,1.951
100,13.8057086614173,3.85408727034121,4.0001,27.7,1.951
100,14.200157480315,3.86114983788791,4.00011672070403,27.8,1.951
