Cycle,Time_Min,Voltage,Current,Temp,Capacity
128,10.5565748031496,3.8048361741547,4.00013191292265,29.2,1.947
128,10.9475590551181,3.81014265091863,4.00009510061242,29.3,1.947
128,11.3385433070866,3.81554168596573,4.0001,29.3208429828624,1.947
128,11.7295275590551,3.82109444187124,4.00000277906438,29.4,1.947
128,12.1205118110236,3.82682079666512,4.00017359888837,29.5,1.947
128,12.5114960629921,3.83253228346457,4.0001,29.544094488189,1.947
128,12.9024803149606,3.83874094488189,4.00002047244095,29.6,1.947
128,13.2934645669291,3.8449905511811,4.0000968503937,29.6,1.947
128,13.6844488188976,3.85171968503937,4.00002677165354,29.6,1.947
128,14.0754330708661,3.85874881889764,4.00014960629921,29.7,1.947
128,14.4664173228346,3.86607795275591,4.0001,29.7,1.947
128,14.8574015748032,3.87380708661417,4.0001,29.7976377952756,1.947
128,15.2483858267717,3.88173976377953,4.00012007874016,29.9,1.947
128,15.6393700787402,3.89026535433071,4.0001,30,1.947
128,16.0303543307087,3.8994121352478,4.0001,29.9626215840667,1.947
128,16.4213385826772,3.90898253821214,4.0001,30,1.947
128,16.8123228346457,3.91926053728578,4.0001,30,1.947
128,17.2033070866142,3.929932561371,4.0000665122742,30.1,1.947
128,17.5942913385827,3.94137156090783,4.0001,30.1,1.947
128,17.9852755905512,3.95310918635171,4.0001,30.3,1.947
128,18.3762598425197,3.96556132983377,4.00000966754156,30.3,1.947
128,18.7672440944882,3.97866456692913,4.00006614173228,30.3338582677165,1.947
128,19.1582283464567,3.99224015748031,4.0001,30.4,1.947
128,19.5492125984252,4.00621338582677,4.0000188976378,30.4,1.947
128,19.9401968503937,4.02047165354331,4.0001,30.4,1.947
128,20.3311811023622,4.03512992125984,4.00002834645669,30.5,1.947
128,20.7221653543307,4.05011760074108,4.00003626679018,30.5,1.947
128,21.1131496062992,4.06521116257527,4.00008147290412,30.5,1.947
128,21.5041338582677,4.0804694302918,4.00009490504863,30.6050949513664,1.947
128,21.8951181102362,4.09582769800834,4,30.7,1.947
128,22.2861023622047,4.11152428512225,4.00006261914629,30.6,1.947
128,22.6770866141732,4.12687364520611,4.00008772579898,30.7,1.947
128,23.0680708661417,4.14223191292265,4,30.7,1.947
128,23.4590551181102,4.15776850393701,4.00003858267717,30.8,1.947
128,23.8500393700787,4.17304867994442,4,30.7,1.947
128,24.2410236220472,4.18858332561371,4.0000880963409,30.7119036591014,1.947
128,24.6320078740157,4.2,3.83551241315424,30.8,1.947
128,25.0229921259843,4.2,3.39138457619268,30.8,1.947
128,25.4139763779528,4.2,3.0383530183727,30.8,1.947
128,25.8049606299213,4.2,2.73360115794349,30.7,1.947
128,26.1959448818898,4.2,2.46927031032885,30.6,1.947
128,26.5869291338583,4.2,2.24236526169523,30.6,1.947
128,26.9779133858268,4.2,2.04380189902733,30.4,1.947
128,27.3688976377953,4.2,1.86620647419073,30.2,1.947
128,27.7598818897638,4.2,1.70824724409449,30,1.947
128,28.1508661417323,4.2,1.56625859194071,29.8,1.947
128,28.5418503937008,4.2,1.43910842982862,29.6,1.947
128,28.9328346456693,4.2,1.32711232051876,29.4,1.947
128,29.3238188976378,4.2,1.22762055993001,29.3,1.947
128,29.7148031496063,4.2,1.14127813802686,29.1129226493747,1.947
128,30.1057874015748,4.2,1.06700597498842,29,1.947
128,30.4967716535433,4.2,1.00224566929134,28.8,1.947
128,30.8877559055118,4.2,0.946059564613247,28.616211208893,1.947
128,31.2787401574803,4.2,0.893963038443724,28.5,1.947
128,31.6697244094488,4.2,0.844722278832793,28.2,1.947
128,32.0607086614173,4.2,0.797487707786527,28,1.947
128,32.4516929133858,4.2,0.752214404817045,27.9,1.947
128,32.8426771653543,4.2,0.709504955998147,27.7,1.947
128,33.2336614173228,4.2,0.668847429365447,27.5372857804539,1.947
128,33.6246456692913,4.2,0.630030893932376,27.5,1.947
128,34.0156299212598,4.2,0.59411371005095,27.3,1.947
128,34.4066141732283,4.2,0.560773367299676,27.2,1.947
128,34.7975984251969,4.2,0.528736591014358,27.1,1.947
128,35.1885826771653,4.2,0.499642704955999,26.9,1.947
128,35.5795669291339,4.2,0.472158221398796,26.8,1.947
128,35.9705511811024,4.2,0.446561093098656,26.7,1.947
128,36.3615354330709,4.2,0.42283635942566,26.7,1.947
128,36.7525196850394,4.2,0.400649652616952,26.5501157943492,1.947
128,37.1435039370079,4.2,0.380076100046318,26.4,1.947
128,37.5344881889764,4.2,0.360182769800834,26.3,1.947
128,37.9254724409449,4.2,0.342445252431681,26.2,1.947
128,38.3164566929134,4.2,0.325233117183881,26.1,1.947
128,38.7074409448819,4.2,0.309427952755905,26.1,1.947
128,39.0984251968504,4.2,0.294667484946735,26,1.947
128,39.4894094488189,4.2,0.280259842519685,26,1.947
128,39.8803937007874,4.2,0.267333858267716,25.8577427821522,1.947
128,40.2713779527559,4.2,0.2553,25.8,1.947
128,40.6623622047244,4.2,0.244081889763779,25.7,1.947
128,41.0533464566929,4.2,0.2328,25.7,1.947
128,41.4443307086614,4.2,0.222635386753126,25.6,1.947
128,41.8353149606299,4.2,0.212939972209356,25.5628531727652,1.947
128,42.2262992125984,4.2,0.204337702640111,25.4135247799908,1.947
128,42.6172834645669,4.2,0.19503793422881,25.4,1.947
128,43.0082677165354,4.2,0.187683510884669,25.4,1.947
128,43.3992519685039,4.2,0.179924934383202,25.4,1.947
128,43.7902362204724,4.2,0.172846062992126,25.3,1.947
128,44.1812204724409,4.2,0.166127512737378,25.3,1.947
128,44.5722047244095,4.2,0.159200926354794,25.3,1.947
128,44.9631889763779,4.2,0.153775683186661,25.2,1.947
128,45.3541732283465,4.2,0.147686220472441,25.2,1.947
128,45.745157480315,4.2,0.142394441871236,25.1,1.947
128,46.1361417322835,4.2,0.1372,25.0168133395091,1.947
128,46.527125984252,4.2,0.132,25,1.947
128,46.9181102362205,4.2,0.127390180639185,25,1.947
128,47.309094488189,4.2,0.123,25,1.947
128,47.7000787401575,4.2,0.1184,25,1.947
128,48.091062992126,4.2,0.114344835572024,24.9591940713294,1.947
128,48.4820472440945,4.2,0.1104,25,1.947
128,48.873031496063,4.2,0.107,24.9,1.947
128,49.2640157480315,4.2,0.103653311718388,24.9,1.947
128,49.655,4.2,0.1,24.9,1.947
129,0,3.407,3.9988,27.2,1.949
129,0.390984251968504,3.55984960629921,4.0001,27,1.949
129,0.781968503937008,3.61669133858268,4.0001,26.9,1.949
129,1.17295275590551,3.64039842519685,4.00006692913386,26.9330708661417,1.949
129,1.56393700787402,3.65332204724409,4.00000551181102,27,1.949
129,1.95492125984252,3.66392755905512,4.0001,27.1,1.949
129,2.34590551181102,3.67413307086614,4.0001,27.2,1.949
129,2.73688976377953,3.68403858267717,4.00013464566929,27.3,1.949
129,3.12787401574803,3.69366762389995,4.0001,27.5,1.949
129,3.51885826771654,3.70257313571098,4.00010671607226,27.6,1.949
129,3.90984251968504,3.710778647522,4.0000696618805,27.7,1.949
129,4.30082677165354,3.71833811949977,4.00015396016674,27.8,1.949
129,4.69181102362205,3.72548490041686,4.0001,27.9,1.949
129,5.08279527559055,3.73221325459318,4.00019558180228,28.0044181977253,1.949
129,5.47377952755906,3.7384431681334,4.00018105604447,28.181056044465,1.949
129,5.86476377952756,3.74437230199166,4.0001,28.1,1.949
129,6.25574803149606,3.74972792959704,4.0001,28.2,1.949
129,6.64673228346457,3.75481292264937,4.00010430754979,28.3,1.949
129,7.03771653543307,3.75988911533117,4.00006303844372,28.4,1.949
129,7.42870078740157,3.76491824918944,4.00016058360352,28.4605836035201,1.949
129,7.81968503937008,3.76983158869847,4.00011579434924,28.6,1.949
129,8.21066929133858,3.77489217230199,4.00010782769801,28.6921723019917,1.949
129,8.60165354330709,3.7799371005095,4.0001,28.6685502547476,1.949
129,8.99263779527559,3.78497971283001,4.0001550717925,28.7,1.949
129,9.38362204724409,3.78984024496938,4.0001,28.9,1.949
129,9.7746062992126,3.7948978127734,4.0001,28.9,1.949
129,10.1655905511811,3.80007550306212,4.00017550306212,29,1.949
129,10.5565748031496,3.80536896711441,4.00014367762853,29,1.949
129,10.9475590551181,3.81063270032422,4.00003270032422,29.1,1.949
129,11.3385433070866,3.81602723483094,4.00019092172302,29.2909217230199,1.949
129,11.7295275590551,3.82165636868921,4.0001,29.3,1.949
129,12.1205118110236,3.82724733672997,4.0001,29.4,1.949
129,12.5114960629921,3.8332764242705,4.0001,29.4,1.949
129,12.9024803149606,3.83924377026401,4.000085409912,29.5145900880037,1.949
129,13.2934645669291,3.84568293963255,4.0001,29.6,1.949
129,13.6844488188976,3.85206916010499,4.00013083989501,29.6308398950131,1.949
129,14.0754330708661,3.85904881889764,4.0001,29.7,1.949
129,14.4664173228346,3.86640393700787,4.00002598425197,29.7,1.949
129,14.8574015748032,3.87430223097113,4.00000223097113,29.7022309711286,1.949
129,15.2483858267717,3.88222309711286,4.0001,29.9,1.949
129,15.6393700787402,3.89076535433071,4.00004488188976,29.8551181102362,1.949
129,16.0303543307087,3.89974873140857,4.0001,29.9,1.949
129,16.4213385826772,3.90950796665123,4.0001,30,1.949
129,16.8123228346457,3.91969184807781,4.0001,30.1,1.949
129,17.2033070866142,3.93042848540991,4,30,1.949
129,17.5942913385827,3.94175562760537,4.00006887447893,30.1,1.949
129,17.9852755905512,3.95363751736915,4.00000750347383,30.3,1.949
129,18.3762598425197,3.96610328855952,4.0001,30.3,1.949
129,18.7672440944882,3.97910129689671,4.00003974062066,30.3,1.949
129,19.1582283464567,3.99268318666049,4.0001,30.4,1.949
129,19.5492125984252,4.00649110699398,4.0001,30.4,1.949
129,19.9401968503937,4.02097165354331,4,30.4,1.949
129,20.3311811023622,4.03567322834646,4.0001,30.4,1.949
129,20.7221653543307,4.05063228346457,4.0001,30.4,1.949
129,21.1131496062992,4.06577086614173,4.00002440944882,30.5,1.949
129,21.5041338582677,4.08110446194226,4.0001,30.7,1.949
129,21.8951181102362,4.09636299212598,4.0001,30.7228346456693,1.949
129,22.2861023622047,4.11192125984252,4.00005354330709,30.8,1.949
129,22.6770866141732,4.12718642890227,4.00006419638722,30.7,1.949
129,23.0680708661417,4.14269745252432,4.00001218156554,30.5,1.949
129,23.4590551181102,4.15816911636045,4.00008363954506,30.5,1.949
129,23.8500393700787,4.17355433070866,4.00004094488189,30.6,1.949
129,24.2410236220472,4.18904803149606,4.00003543307087,30.7,1.949
129,24.6320078740157,4.2,3.81614015748031,30.7,1.949
129,25.0229921259843,4.2,3.37746095414544,30.7,1.949
129,25.4139763779528,4.2,3.02561468272348,30.6,1.949
129,25.8049606299213,4.2,2.72309249652617,30.6,1.949
129,26.1959448818898,4.2,2.46036442797591,30.6,1.949
129,26.5869291338583,4.2,2.23568415933302,30.5,1.949
129,26.9779133858268,4.2,2.03776428902269,30.3,1.949
129,27.3688976377953,4.2,1.86121758530184,30.1383202099738,1.949
129,27.7598818897638,4.2,1.70298045391385,30,1.949
129,28.1508661417323,4.2,1.56176567855489,29.9,1.949
129,28.5418503937008,4.2,1.43581723019917,29.7,1.949
129,28.9328346456693,4.2,1.3235691987031,29.4,1.949
129,29.3238188976378,4.2,1.22503672996758,29.3,1.949
129,29.7148031496063,4.2,1.13953937007874,29.1,1.949
129,30.1057874015748,4.2,1.0652521537749,28.9,1.949
129,30.4967716535433,4.2,1.00116516905975,28.8,1.949
129,30.8877559055118,4.2,0.944446086150996,28.6,1.949
129,31.2787401574803,4.2,0.892155627605373,28.5,1.949
129,31.6697244094488,4.2,0.842944789254284,28.3,1.949
129,32.0607086614173,4.2,0.796083788791107,28.0546549328393,1.949
129,32.4516929133858,4.2,0.751308985641501,27.8,1.949
129,32.8426771653543,4.2,0.707747475683187,27.7,1.949
129,33.2336614173228,4.2,0.667584900416859,27.5,1.949
129,33.6246456692913,4.2,0.628989717461788,27.5,1.949
129,34.0156299212598,4.2,0.593814173228347,27.3,1.949
129,34.4066141732283,4.2,0.559832152230971,27.2,1.949
129,34.7975984251969,4.2,0.528736591014358,27.1,1.949
129,35.1885826771653,4.2,0.498745622973599,27,1.949
129,35.5795669291339,4.2,0.471558221398796,26.8268642890227,1.949
129,35.9705511811024,4.2,0.446263254593176,26.8,1.949
129,36.3615354330709,4.2,0.422748818897638,26.6248031496063,1.949
129,36.7525196850394,4.2,0.400324015748032,26.5,1.949
129,37.1435039370079,4.2,0.379373367299676,26.4323761000463,1.949
129,37.5344881889764,4.2,0.359873737841593,26.3912459471978,1.949
129,37.9254724409449,4.2,0.342344603983326,26.2,1.949
129,38.3164566929134,4.2,0.325261880500231,26.1,1.949
129,38.7074409448819,4.2,0.309207966651227,26.1,1.949
129,39.0984251968504,4.2,0.294558962482631,26,1.949
129,39.4894094488189,4.2,0.280553018372703,26,1.949
129,39.8803937007874,4.2,0.268097869383974,25.8329782306624,1.949
129,40.2713779527559,4.2,0.255304307549792,25.8,1.949
129,40.6623622047244,4.2,0.243240666975452,25.7,1.949
129,41.0533464566929,4.2,0.232511533117184,25.7,1.949
129,41.4443307086614,4.2,0.2227,25.7,1.949
129,41.8353149606299,4.2,0.213506530801297,25.6,1.949
129,42.2262992125984,4.2,0.2042,25.5747105141269,1.949
129,42.6172834645669,4.2,0.195894997684113,25.5,1.949
129,43.0082677165354,4.2,0.18773172765169,25.4,1.949
129,43.3992519685039,4.2,0.180336729967577,25.4,1.949
129,43.7902362204724,4.2,0.173238188976378,25.4,1.949
129,44.1812204724409,4.2,0.1661,25.3,1.949
129,44.5722047244095,4.2,0.1599,25.3,1.949
129,44.9631889763779,4.2,0.1538,25.2658175081056,1.949
129,45.3541732283465,4.2,0.148131218156554,25.2,1.949
129,45.745157480315,4.2,0.142044279759148,25.2,1.949
129,46.1361417322835,4.2,0.13751514590088,25.1,1.949
129,46.527125984252,4.2,0.132,25.0227883279296,1.949
129,46.9181102362205,4.2,0.127439231125521,25,1.949
129,47.309094488189,4.2,0.12303029180176,25,1.949
129,47.7000787401575,4.2,0.118417979002625,25,1.949
129,48.091062992126,4.2,0.1147,25,1.949
129,48.4820472440945,4.2,0.1107,25,1.949
129,48.873031496063,4.2,0.107211208893006,25,1.949
129,49.2640157480315,4.2,0.103916998610468,25,1.949
129,49.655,4.2,0.1,25,1.949
130,0,3.4018,3.9991,27.5,1.948
130,0.389952755905512,3.55555497915702,4.0001,27.3,1.948
130,0.779905511811024,3.6138905511811,4.00013473830477,27.2,1.948
130,1.16985826771654,3.63833534043539,4.0001,27.2,1.948
130,1.55981102362205,3.65147679481241,4.00007535896248,27.2,1.948
130,1.94976377952756,3.66210620657712,4.0001,27.3,1.948
130,2.33971653543307,3.67228258967629,4.0001,27.4,1.948
130,2.72966929133858,3.68226868920797,4.0001,27.5,1.948
130,3.11962204724409,3.69188744789254,4.0001,27.6,1.948
130,3.50957480314961,3.70099837887911,4.0001,27.8,1.948
130,3.89952755905512,3.70921241315424,4.0001,27.9,1.948
130,4.28948031496063,3.71683788791107,4.00007929597036,28,1.948
130,4.67943307086614,3.72403117183881,4.0001,28.1,1.948
130,5.06938582677165,3.73084210282538,4.00018596572487,28.2,1.948
130,5.45933858267717,3.73708045391385,4.0001,28.2902269569245,1.948
130,5.84929133858268,3.74308161185734,4.0001,28.3,1.948
130,6.23924409448819,3.74853084761464,4.00016915238536,28.4308476146364,1.948
130,6.6291968503937,3.75370328083989,4.0001989063867,28.5,1.948
130,7.01914960629921,3.75887146827235,4.00012853172765,28.5714682723483,1.948
130,7.40910236220473,3.76369728783902,4.0001394575678,28.6,1.948
130,7.79905511811024,3.76881141732283,4.0001,28.7,1.948
130,8.18900787401575,3.77373346456693,4.0001,28.8,1.948
130,8.57896062992126,3.7788,4.0001,28.8,1.948
130,8.96891338582677,3.78376905974988,4.0001,28.9,1.948
130,9.35886614173228,3.78886665122742,4.0001,29,1.948
130,9.7488188976378,3.79389092172302,4.0001,29,1.948
130,10.1387716535433,3.79896790180639,4.0001,29,1.948
130,10.5287244094488,3.8041085224641,4.0001,29.2,1.948
130,10.9186771653543,3.80941128608924,4.0001,29.3,1.948
130,11.3086299212598,3.81478976377953,4.0001,29.4,1.948
130,11.6985826771654,3.82034557665586,4.0001,29.4,1.948
130,12.0885354330709,3.82595650764243,4.00001449745252,29.4,1.948
130,12.4784881889764,3.831867438629,4.0001,29.4,1.948
130,12.8684409448819,3.83793061602594,4.0001,29.5,1.948
130,13.2583937007874,3.84428930060213,4.0001,29.6035664659565,1.948
130,13.6483464566929,3.8509002315887,4.0001,29.8,1.948
130,14.0382992125984,3.85768527095878,4.0001,29.7,1.948
130,14.4282519685039,3.86502209356183,4.0001,29.8,1.948
130,14.8182047244095,3.8725330245484,4.0001,29.9,1.948
130,15.208157480315,3.88044395553497,4.00005201482168,30,1.948
130,15.5981102362205,3.88895488652154,4.00001829550718,30,1.948
130,15.988062992126,3.89786771653543,4.00008923884514,30.0107611548556,1.948
130,16.3780157480315,3.90745919407133,4.0001,30.1647985178323,1.948
130,16.767968503937,3.91746579177603,4.00003315835521,30.3,1.948
130,17.1579212598425,3.9280978127734,4.00009956255468,30.4,1.948
130,17.547874015748,3.93931908290875,4.00003015284854,30.4,1.948
130,17.9378267716535,3.95100078740157,4.00005984251968,30.4,1.948
130,18.3277795275591,3.96338374247337,4.00001046780917,30.5,1.948
130,18.7177322834646,3.97636544696619,4.00008077813803,30.5,1.948
130,19.1076850393701,3.98964125109361,4.0001,30.4,1.948
130,19.4976377952756,4.00350861509958,4.0001,30.5,1.948
130,19.8875905511811,4.01766683649838,4.00009170912459,30.5,1.948
130,20.2775433070866,4.03231009726725,4.0001,30.6,1.948
130,20.6674960629921,4.04726748494673,4.00006178786475,30.6,1.948
130,21.0574488188976,4.06235965724873,4.0001,30.7,1.948
130,21.4474015748032,4.07767007874016,4.00002554680665,30.7,1.948
130,21.8373543307087,4.09290282538212,4.00005673923113,30.8,1.948
130,22.2273070866142,4.10838142658638,4.0001,30.8,1.948
130,22.6172598425197,4.12387105141269,4.0001,30.8,1.948
130,23.0072125984252,4.1391793422881,4.00005419175544,30.9,1.948
130,23.3971653543307,4.15464701250579,4,30.9,1.948
130,23.7871181102362,4.17014812413154,4.00000518758685,30.9,1.948
130,24.1770708661417,4.18542098193608,4.00006512274201,30.9,1.948
130,24.5670236220472,4.2,3.95585984251968,30.9,1.948
130,24.9569763779528,4.2,3.47001146106737,30.9,1.948
130,25.3469291338583,4.2,3.10574404817045,30.8,1.948
130,25.7368818897638,4.2,2.79284673459935,30.9,1.948
130,26.1268346456693,4.2,2.52214914312182,30.7,1.948
130,26.5167874015748,4.2,2.2884754979157,30.6,1.948
130,26.9067401574803,4.2,2.08588828161186,30.5,1.948
130,27.2966929133858,4.2,1.9050400185271,30.4,1.948
130,27.6866456692913,4.2,1.74314798517832,30.3,1.948
130,28.0765984251969,4.2,1.59850498687664,30,1.948
130,28.4665511811024,4.2,1.46959791570171,30,1.948
130,28.8565039370079,4.2,1.35387961504812,29.8,1.948
130,29.2464566929134,4.2,1.25273184601925,29.6,1.948
130,29.6364094488189,4.2,1.16404886521538,29.4,1.948
130,30.0263622047244,4.2,1.0882750656168,29.2,1.948
130,30.4163149606299,4.2,1.02192992125984,29,1.948
130,30.8062677165354,4.2,0.96257869383974,28.8,1.948
130,31.1962204724409,4.2,0.908915840666976,28.6,1.948
130,31.5861732283465,4.2,0.858993422880963,28.5,1.948
130,31.976125984252,4.2,0.810268272348309,28.3,1.948
130,32.3660787401575,4.2,0.76397262621584,28.2,1.948
130,32.756031496063,4.2,0.720118372703412,28,1.948
130,33.1459842519685,4.2,0.678343121815655,27.8,1.948
130,33.535937007874,4.2,0.639331681333951,27.6650764242705,1.948
130,33.9258897637795,4.2,0.602831959240389,27.5947660954146,1.948
130,34.315842519685,4.2,0.568393469198703,27.4,1.948
130,34.7057952755906,4.2,0.535549745252432,27.2458545622974,1.948
130,35.0957480314961,4.2,0.506355730533683,27.2,1.948
130,35.4857007874016,4.2,0.47865498687664,27.1,1.948
130,35.8756535433071,4.2,0.452138258452987,26.9,1.948
130,36.2656062992126,4.2,0.42767271885132,26.8,1.948
130,36.6555590551181,4.2,0.405201713756368,26.708476146364,1.948
130,37.0455118110236,4.2,0.384128994905049,26.6,1.948
130,37.4354645669291,4.2,0.364226771653543,26.5,1.948
130,37.8254173228346,4.2,0.345729133858268,26.4032370953631,1.948
130,38.2153700787402,4.2,0.328899351551644,26.4,1.948
130,38.6053228346457,4.2,0.312681446850394,26.3,1.948
130,38.9952755905512,4.2,0.29791968503937,26.2,1.948
130,39.3852283464567,4.2,0.283093793422881,26.1,1.948
130,39.7751811023622,4.2,0.270461000463177,26.1,1.948
130,40.1651338582677,4.2,0.257798008337193,26,1.948
130,40.5550866141732,4.2,0.245798075240595,26,1.948
130,40.9450393700787,4.2,0.234898687664042,25.8668853893264,1.948
130,41.3349921259843,4.2,0.224588513200556,25.8,1.948
130,41.7249448818898,4.2,0.2147,25.7,1.948
130,42.1148976377953,4.2,0.205572394627142,25.7,1.948
130,42.5048503937008,4.2,0.197038212135248,25.6538212135248,1.948
130,42.8948031496063,4.2,0.189090988626422,25.6,1.948
130,43.2847559055118,4.2,0.18155406824147,25.5819772528434,1.948
130,43.6747086614173,4.2,0.174092635479388,25.5,1.948
130,44.0646614173228,4.2,0.167222309711286,25.4258967629046,1.948
130,44.4546141732284,4.2,0.1609,25.4,1.948
130,44.8445669291339,4.2,0.154507217847769,25.4,1.948
130,45.2345196850394,4.2,0.149102593793423,25.4,1.948
130,45.6244724409449,4.2,0.143574988420565,25.3972209356183,1.948
130,46.0144251968504,4.2,0.137863084761464,25.3210282538212,1.948
130,46.4043779527559,4.2,0.132904307549792,25.3,1.948
130,46.7943307086614,4.2,0.128162853172765,25.3,1.948
130,47.1842834645669,4.2,0.123358682138417,25.2804392871944,1.948
130,47.5742362204724,4.2,0.119163964798518,25.2,1.948
130,47.964188976378,4.2,0.114756276053729,25.2,1.948
130,48.3541417322835,4.2,0.111032792959704,25.1109309865679,1.948
130,48.744094488189,4.2,0.107821861973136,25.1,1.948
130,49.1340472440945,4.2,0.103928578045391,25.1,1.948
130,49.524,4.2,0.1,25.1,1.948
131,0,3.4041,3.9988,27.3,1.949
131,0.390110236220472,3.55683575729504,4.00007123668365,27.2,1.949
131,0.780220472440945,3.61477957387679,4.0001,27.1,1.949
131,1.17033070866142,3.6390822603057,4.00001371005095,27.1,1.949
131,1.56044094488189,3.6521813648294,4.0001,27.2,1.949
131,1.95055118110236,3.66280180639185,4.00005030106531,27.3,1.949
131,2.34066141732283,3.67290768874479,4.00012153774896,27.4,1.949
131,2.73077165354331,3.68287109773043,4.0001,27.5,1.949
131,3.12088188976378,3.6925096804076,4.0000698934692,27.5,1.949
131,3.51099212598425,3.70160565076424,4.0001,27.7,1.949
131,3.90110236220472,3.70976183418249,4.0001,27.8876331635016,1.949
131,4.2912125984252,3.71715081056044,4.00008360352015,28,1.949
131,4.68132283464567,3.72446452061139,4.0001,28.2,1.949
131,5.07143307086614,3.73127823066234,4.0001,28.2,1.949
131,5.46154330708661,3.73749746281715,4.00000253718285,28.2,1.949
131,5.85165354330709,3.74340565076424,4.0001,28.3,1.949
131,6.24176377952756,3.7488397869384,4.0001602130616,28.4,1.949
131,6.63187401574803,3.75402204724409,4.0001,28.5110236220472,1.949
131,7.0219842519685,3.75916442797591,4.00018814265864,28.6,1.949
131,7.41209448818898,3.76405937934229,4.0001,28.7,1.949
131,7.80220472440945,3.76899184807781,4.0001,28.7306160259379,1.949
131,8.19231496062992,3.77400185270959,4.0001,28.8,1.949
131,8.58242519685039,3.77901926817971,4.0001,28.9,1.949
131,8.97253543307086,3.78404741907262,4.0001,28.9525809273841,1.949
131,9.36264566929134,3.78911556276054,4.0001,29,1.949
131,9.75275590551181,3.79408679944419,4.0001,29.1,1.949
131,10.1428661417323,3.79927410838351,4.0001,29.2,1.949
131,10.5329763779528,3.80440546549328,4.0001,29.2,1.949
131,10.9230866141732,3.80971811023622,4.00009396325459,29.3,1.949
131,11.3131968503937,3.81505774278215,4.0001,29.3788713910761,1.949
131,11.7033070866142,3.82064886521538,4.0001,29.4511347846225,1.949
131,12.0934173228346,3.82632598425197,4.0001,29.5,1.949
131,12.4835275590551,3.83209722093562,4.00009722093562,29.6,1.949
131,12.8736377952756,3.8382053728578,4.00006308476146,29.6,1.949
131,13.2637480314961,3.84451908290875,4.0001,29.6,1.949
131,13.6538582677165,3.85101514590088,4.0001,29.7,1.949
131,14.043968503937,3.85802885595183,4.0001,29.9,1.949
131,14.4340787401575,3.86514256600278,4.0001,29.9475220009263,1.949
131,14.824188976378,3.87275627605373,4.0001,30,1.949
131,15.2142992125984,3.88084997684113,4.0001,30.089995368226,1.949
131,15.6044094488189,3.88930616025938,4.0001,30.1,1.949
131,15.9945196850394,3.89829481241315,4.00003246873553,30.1,1.949
131,16.3846299212598,3.90791111625753,4.00009629458082,30.2,1.949
131,16.7747401574803,3.91804965261695,4.00002505789717,30.2,1.949
131,17.1648503937008,3.92867707271885,4.0001,30.2,1.949
131,17.5549606299213,3.93994934383202,4,30.2,1.949
131,17.9450708661417,3.95182056507642,4.0001,30.4,1.949
131,18.3351811023622,3.96413937007874,4.00005656167979,30.4,1.949
131,18.7252913385827,3.97701787864752,4.00003112552107,30.3,1.949
131,19.1154015748031,3.99041653543307,4,30.4,1.949
131,19.5055118110236,4.00426799444187,4.0001,30.5,1.949
131,19.8956220472441,4.01846901343214,4.0001,30.5551644279759,1.949
131,20.2857322834646,4.03314465030107,4.0001,30.5,1.949
131,20.675842519685,4.04812385363594,4.00001269106068,30.5,1.949
131,21.0659527559055,4.06324234470691,4.0001,30.6552930883639,1.949
131,21.456062992126,4.07846729967578,4.00002389995368,30.7,1.949
131,21.8461732283465,4.09386109309866,4,30.8,1.949
131,22.2362834645669,4.10939735988884,4.0001,30.8,1.949
131,22.6263937007874,4.12472566002779,4,30.8,1.949
131,23.0165039370079,4.14021778601204,4.00000296433534,30.8,1.949
131,23.4066141732283,4.15561940713293,4.00002579898101,30.8,1.949
131,23.7967244094488,4.17100893932376,4.0001,30.8,1.949
131,24.1868346456693,4.18660004631774,4.0001,30.8833256137101,1.949
131,24.5769448818898,4.2,3.91324863362668,30.8,1.949
131,24.9670551181102,4.2,3.44374914312182,30.8,1.949
131,25.3571653543307,4.2,3.08387369152386,30.8,1.949
131,25.7472755905512,4.2,2.77463691523854,30.8,1.949
131,26.1373858267716,4.2,2.50566387216304,30.8,1.949
131,26.5274960629921,4.2,2.27475521074572,30.6617878647522,1.949
131,26.9176062992126,4.2,2.0746874015748,30.6,1.949
131,27.3077165354331,4.2,1.89558721630384,30.4,1.949
131,27.6978267716535,4.2,1.73511447944007,30.3,1.949
131,28.087937007874,4.2,1.59119430291802,30.017276516906,1.949
131,28.4780472440945,4.2,1.46197772116721,29.9,1.949
131,28.868157480315,4.2,1.34857225567392,29.7,1.949
131,29.2582677165354,4.2,1.24765349698935,29.6,1.949
131,29.6483779527559,4.2,1.1601177396943,29.3,1.949
131,30.0384881889764,4.2,1.08360236220472,29.1,1.949
131,30.4285984251968,4.2,1.01804849467346,28.9,1.949
131,30.8187086614173,4.2,0.9595060676239,28.7,1.949
131,31.2088188976378,4.2,0.905782260305698,28.6,1.949
131,31.5989291338583,4.2,0.855498239925892,28.5,1.949
131,31.9890393700787,4.2,0.807977489578509,28.3,1.949
131,32.3791496062992,4.2,0.76128327929597,28.2,1.949
131,32.7692598425197,4.2,0.717801899027327,27.927883279296,1.949
131,33.1593700787402,4.2,0.676176285317277,27.8,1.949
131,33.5494803149606,4.2,0.637081148679944,27.6,1.949
131,33.9395905511811,4.2,0.600789069013433,27.5,1.949
131,34.3297007874016,4.2,0.56614701250579,27.4,1.949
131,34.7198110236221,4.2,0.534335433070866,27.2165354330709,1.949
